player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/zakiya-mahoney-1.html,Zakiya Mahoney,5,JR,G,5-9,mississippi-valley-state,2021
https://www.sports-reference.com/cbb/players/annya-moss-1.html,Annya Moss,12,JR,G,5-8,mississippi-valley-state,2021
https://www.sports-reference.com/cbb/players/dasha-mcgloster-1.html,Da'Sha McGloster,23,JR,G,5-10,mississippi-valley-state,2021
https://www.sports-reference.com/cbb/players/ronni-williams-2.html,Ronni Williams,10,JR,G,5-6,mississippi-valley-state,2021
https://www.sports-reference.com/cbb/players/annalise-brisco-1.html,Annalise Brisco,13,SR,G,5-11,mississippi-valley-state,2021
https://www.sports-reference.com/cbb/players/diamond-wraggs-1.html,Diamond Wraggs,20,SR,F,5-9,mississippi-valley-state,2021
https://www.sports-reference.com/cbb/players/carria-smith-1.html,Carria Smith,35,JR,F,6-0,mississippi-valley-state,2021
https://www.sports-reference.com/cbb/players/trenity-hill-1.html,Trenity Hill,1,JR,G,5-7,mississippi-valley-state,2021
https://www.sports-reference.com/cbb/players/azaria-howard-1.html,Azaria Howard,30,SR,C,6-2,mississippi-valley-state,2021
https://www.sports-reference.com/cbb/players/malon-garner-1.html,Malon Garner,11,FR,G,5-4,mississippi-valley-state,2021
