player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/gabby-crawford-1.html,Gabby Crawford,22,SO,F,6-2,morehead-state,2021
https://www.sports-reference.com/cbb/players/ariel-kirkwood-1.html,Ariel Kirkwood,11,SO,G-F,6-0,morehead-state,2021
https://www.sports-reference.com/cbb/players/lauren-carter-2.html,Lauren Carter,12,SO,G,6-0,morehead-state,2021
https://www.sports-reference.com/cbb/players/ellie-johnson-1.html,Ellie Johnson,2,JR,F,6-1,morehead-state,2021
https://www.sports-reference.com/cbb/players/tyler-moore-1.html,Tyler Moore,42,SR,G,5-10,morehead-state,2021
https://www.sports-reference.com/cbb/players/jazzmyn-elston-1.html,Jazzmyn Elston,24,SR,G,5-9,morehead-state,2021
https://www.sports-reference.com/cbb/players/tomiyah-alford-1.html,Tomiyah Alford,4,SO,G,5-10,morehead-state,2021
https://www.sports-reference.com/cbb/players/laijanique-perry-ellis-1.html,Lai'Janique Perry-Ellis,0,SO,G,5-9,morehead-state,2021
https://www.sports-reference.com/cbb/players/morgan-defoor-1.html,Morgan DeFoor,1,FR,G,5-5,morehead-state,2021
https://www.sports-reference.com/cbb/players/laurie-thomas-1.html,Laurie Thomas,32,JR,G,5-11,morehead-state,2021
https://www.sports-reference.com/cbb/players/darryn-zeigler-1.html,Darryn Zeigler,3,SR,G,6-0,morehead-state,2021
