player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/kiara-lewis-1.html,Kiara Lewis,23,SR,G,5-8,syracuse,2021
https://www.sports-reference.com/cbb/players/kamilla-cardoso-1.html,Kamilla Cardoso,14,FR,C,6-7,syracuse,2021
https://www.sports-reference.com/cbb/players/emily-engstler-1.html,Emily Engstler,21,JR,F,6-1,syracuse,2021
https://www.sports-reference.com/cbb/players/tiana-mangakahia-1.html,Tiana Mangakahia,4,SR,G,5-6,syracuse,2021
https://www.sports-reference.com/cbb/players/priscilla-williams-1.html,Priscilla Williams,2,FR,G,6-2,syracuse,2021
https://www.sports-reference.com/cbb/players/digna-strautmane-1.html,Digna Strautmane,45,SR,F,6-2,syracuse,2021
https://www.sports-reference.com/cbb/players/maeva-djaldi-tabdi-1.html,Maeva Djaldi-Tabdi,3,JR,F,6-4,syracuse,2021
https://www.sports-reference.com/cbb/players/amaya-finklea-guity-1.html,Amaya Finklea-Guity,22,SR,C,6-4,syracuse,2021
https://www.sports-reference.com/cbb/players/kiara-fisher-1.html,Kiara Fisher,15,FR,G,5-7,syracuse,2021
https://www.sports-reference.com/cbb/players/taleah-washington-1.html,Taleah Washington,1,SO,G,5-7,syracuse,2021
https://www.sports-reference.com/cbb/players/faith-blackstone-1.html,Faith Blackstone,12,FR,G,6-0,syracuse,2021
https://www.sports-reference.com/cbb/players/khamya-mcneal-1.html,Khamya McNeal,11,FR,G,5-8,syracuse,2021
https://www.sports-reference.com/cbb/players/lauren-fitzmaurice-1.html,Lauren Fitzmaurice,25,SR,G,5-8,syracuse,2021
https://www.sports-reference.com/cbb/players/maud-huijbens-1.html,Maud Huijbens,13,FR,F,6-3,syracuse,2021
https://www.sports-reference.com/cbb/players/ava-irvin-1.html,Ava Irvin,0,FR,G,5-8,syracuse,2021
