player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/jaedyn-de-la-cerda-1.html,Jaedyn De La Cerda,23,SR,G,5-7,new-mexico,2021
https://www.sports-reference.com/cbb/players/latascya-duff-1.html,LaTascya Duff,4,JR,G,5-7,new-mexico,2021
https://www.sports-reference.com/cbb/players/antonia-anderson-1.html,Antonia Anderson,32,SR,G-F,6-2,new-mexico,2021
https://www.sports-reference.com/cbb/players/ahlise-hurst-1.html,Ahlise Hurst,3,JR,G,5-9,new-mexico,2021
https://www.sports-reference.com/cbb/players/shaiquel-mcgruder-1.html,Shaiquel McGruder,13,JR,F,6-0,new-mexico,2021
https://www.sports-reference.com/cbb/players/latora-duff-1.html,LaTora Duff,5,JR,G,5-7,new-mexico,2021
https://www.sports-reference.com/cbb/players/corina-carter-1.html,Corina Carter,1,SO,G,5-6,new-mexico,2021
https://www.sports-reference.com/cbb/players/autumn-watts-1.html,Autumn Watts,24,SO,F,6-1,new-mexico,2021
https://www.sports-reference.com/cbb/players/kath-van-bennekom-1.html,Kath van Bennekom,15,FR,G,5-9,new-mexico,2021
https://www.sports-reference.com/cbb/players/azaria-robinson-1.html,Azaria Robinson,14,SO,F,6-2,new-mexico,2021
https://www.sports-reference.com/cbb/players/nevaeh-parkinson-1.html,Nevaeh Parkinson,34,FR,F-C,6-3,new-mexico,2021
https://www.sports-reference.com/cbb/players/andriana-avent-1.html,Andriana Avent,0,SO,G,5-11,new-mexico,2021
https://www.sports-reference.com/cbb/players/celine-dupont-1.html,Celine Dupont,10,FR,F,6-4,new-mexico,2021
