player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/anna-mcleod-1.html,Anna McLeod,30,SR,G,6-0,abilene-christian,2021
https://www.sports-reference.com/cbb/players/alyssa-adams-1.html,Alyssa Adams,33,SR,F-C,6-1,abilene-christian,2021
https://www.sports-reference.com/cbb/players/madi-miller-1.html,Madi Miller,31,JR,G,5-9,abilene-christian,2021
https://www.sports-reference.com/cbb/players/kamryn-mraz-1.html,Kamryn Mraz,0,SO,G,5-7,abilene-christian,2021
https://www.sports-reference.com/cbb/players/sarah-griswold-1.html,Sarah Griswold,23,SO,C,6-1,abilene-christian,2021
https://www.sports-reference.com/cbb/players/paige-emborsky-1.html,Paige Emborsky,13,JR,G,5-6,abilene-christian,2021
https://www.sports-reference.com/cbb/players/taylor-morgan-1.html,Taylor Morgan,10,FR,G,5-6,abilene-christian,2021
https://www.sports-reference.com/cbb/players/alice-stevenson-1.html,Alice Stevenson,3,FR,F,5-10,abilene-christian,2021
https://www.sports-reference.com/cbb/players/katie-horyna-1.html,Katie Horyna,1,FR,G,5-9,abilene-christian,2021
https://www.sports-reference.com/cbb/players/makayla-mabry-1.html,Makayla Mabry,32,SR,F-C,6-1,abilene-christian,2021
https://www.sports-reference.com/cbb/players/josie-larson-1.html,Josie Larson,12,SR,G,5-9,abilene-christian,2021
https://www.sports-reference.com/cbb/players/diamond-willcot-1.html,Diamond Willcot,24,JR,F,5-11,abilene-christian,2021
https://www.sports-reference.com/cbb/players/hannah-matthews-1.html,Hannah Matthews,55,FR,C,6-2,abilene-christian,2021
