player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/jessica-chatman-1.html,Jessica Chatman,4,SR,F,6-0,utah-state,2021
https://www.sports-reference.com/cbb/players/shyla-latone-1.html,Shyla Latone,23,JR,G,5-4,utah-state,2021
https://www.sports-reference.com/cbb/players/emmie-harris-1.html,Emmie Harris,10,SR,G,5-10,utah-state,2021
https://www.sports-reference.com/cbb/players/faith-brantley-1.html,Faith Brantley,0,SO,G,5-7,utah-state,2021
https://www.sports-reference.com/cbb/players/meagan-mendazona-1.html,Meagan Mendazona,2,FR,G,5-9,utah-state,2021
https://www.sports-reference.com/cbb/players/monique-pruitt-1.html,Monique Pruitt,14,JR,G,5-9,utah-state,2021
https://www.sports-reference.com/cbb/players/kamalu-kamakawiwoole-1.html,Kamalu Kamakawiwoole,1,SO,G-F,5-11,utah-state,2021
https://www.sports-reference.com/cbb/players/bre-mathews-1.html,Bre Mathews,24,JR,F,6-0,utah-state,2021
https://www.sports-reference.com/cbb/players/kinley-falslev-1.html,Kinley Falslev,5,FR,G,5-8,utah-state,2021
https://www.sports-reference.com/cbb/players/halle-nelson-1.html,Halle Nelson,25,FR,G-F,6-1,utah-state,2021
https://www.sports-reference.com/cbb/players/taylor-franson-1.html,Taylor Franson,42,JR,F,6-1,utah-state,2021
https://www.sports-reference.com/cbb/players/elli-emrich-1.html,Elli Emrich,3,SO,G,5-11,utah-state,2021
https://www.sports-reference.com/cbb/players/emily-jarrell-1.html,Emily Jarrell,44,FR,F,6-2,utah-state,2021
https://www.sports-reference.com/cbb/players/paris-williams-2.html,Paris Williams,13,JR,G,5-8,utah-state,2021
https://www.sports-reference.com/cbb/players/amit-lustgarten-1.html,Amit Lustgarten,11,FR,G,5-5,utah-state,2021
https://www.sports-reference.com/cbb/players/jocelyn-polansky-1.html,Jocelyn Polansky,22,SO,G,5-10,utah-state,2021
