player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/madison-stanley-1.html,Madison Stanley,30,SR,F,6-1,fairleigh-dickinson,2021
https://www.sports-reference.com/cbb/players/maria-roters-1.html,Maria Roters,12,SO,G,6-0,fairleigh-dickinson,2021
https://www.sports-reference.com/cbb/players/lindsey-mack-1.html,Lindsey Mack,22,JR,G,5-10,fairleigh-dickinson,2021
https://www.sports-reference.com/cbb/players/sierra-deangelo-1.html,Sierra DeAngelo,15,SO,F,6-0,fairleigh-dickinson,2021
https://www.sports-reference.com/cbb/players/chloe-wilson-1.html,Chloe Wilson,23,FR,F,5-10,fairleigh-dickinson,2021
https://www.sports-reference.com/cbb/players/devyn-scott-1.html,Devyn Scott,10,FR,G,5-8,fairleigh-dickinson,2021
https://www.sports-reference.com/cbb/players/celia-carbonell-1.html,Celia Carbonell,1,SO,G,5-9,fairleigh-dickinson,2021
https://www.sports-reference.com/cbb/players/madeline-selvaggi-1.html,Madeline Selvaggi,3,JR,G,5-7,fairleigh-dickinson,2021
https://www.sports-reference.com/cbb/players/taylor-crystian-1.html,Taylor Crystian,2,FR,G,5-7,fairleigh-dickinson,2021
https://www.sports-reference.com/cbb/players/abby-conklin-1.html,Abby Conklin,11,FR,G,5-7,fairleigh-dickinson,2021
https://www.sports-reference.com/cbb/players/elise-graham-1.html,Elise Graham,24,SR,G,5-6,fairleigh-dickinson,2021
https://www.sports-reference.com/cbb/players/mikaela-brunais-benavides-1.html,Mikaela Brunais-Benavides,4,FR,G,5-7,fairleigh-dickinson,2021
