player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/kysre-gondrezick-1.html,Kysre Gondrezick,2,SR,G,5-9,west-virginia,2021
https://www.sports-reference.com/cbb/players/esmery-martinez-1.html,Esmery Martinez,12,SO,F,6-2,west-virginia,2021
https://www.sports-reference.com/cbb/players/kirsten-deans-1.html,KK Deans,3,SO,G,5-8,west-virginia,2021
https://www.sports-reference.com/cbb/players/kari-niblack-1.html,Kari Niblack,14,JR,F,6-1,west-virginia,2021
https://www.sports-reference.com/cbb/players/madisen-smith-1.html,Madisen Smith,30,JR,G,5-5,west-virginia,2021
https://www.sports-reference.com/cbb/players/jasmine-carson-1.html,Jasmine Carson,5,JR,G,5-10,west-virginia,2021
https://www.sports-reference.com/cbb/players/jayla-hemingway-1.html,Jayla Hemingway,0,SO,G,5-11,west-virginia,2021
https://www.sports-reference.com/cbb/players/blessing-ejiofor-1.html,Blessing Ejiofor,22,SR,C,6-5,west-virginia,2021
https://www.sports-reference.com/cbb/players/rochelle-norris-1.html,Rochelle Norris,31,SO,F,5-8,west-virginia,2021
https://www.sports-reference.com/cbb/players/taziah-jenks-1.html,Ta'Ziah Jenks,1,FR,F,6-0,west-virginia,2021
https://www.sports-reference.com/cbb/players/ariel-cummings-1.html,Ariel Cummings,34,JR,F,6-3,west-virginia,2021
https://www.sports-reference.com/cbb/players/jeanna-cunningham-1.html,Jeanna Cunningham,33,FR,C,6-4,west-virginia,2021
https://www.sports-reference.com/cbb/players/abby-ogle-1.html,Abby Ogle,20,JR,G,5-8,west-virginia,2021
