player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/octavia-jett-wilson-1.html,Octavia Jett-Wilson,13,SR,G,5-8,charlotte,2021
https://www.sports-reference.com/cbb/players/jada-mcmillian-1.html,Jada McMillian,15,JR,G,5-7,charlotte,2021
https://www.sports-reference.com/cbb/players/mariah-linney-1.html,Mariah Linney,3,SR,G,5-9,charlotte,2021
https://www.sports-reference.com/cbb/players/jazmin-harris-1.html,Jazmin Harris,40,JR,C,6-3,charlotte,2021
https://www.sports-reference.com/cbb/players/jacee-busick-1.html,Jacee Busick,12,FR,G,6-1,charlotte,2021
https://www.sports-reference.com/cbb/players/molina-williams-1.html,Molina Williams,24,FR,F,6-0,charlotte,2021
https://www.sports-reference.com/cbb/players/dara-pearson-1.html,Dara Pearson,34,SR,F,6-3,charlotte,2021
https://www.sports-reference.com/cbb/players/tamia-davis-1.html,Tamia Davis,4,SO,G,5-7,charlotte,2021
https://www.sports-reference.com/cbb/players/sierra-mccullough-1.html,Sierra McCullough,20,SO,F,6-2,charlotte,2021
https://www.sports-reference.com/cbb/players/cali-konek-1.html,Cali Konek,2,SO,G,5-7,charlotte,2021
https://www.sports-reference.com/cbb/players/dazia-lawrence-1.html,Dazia Lawrence,10,FR,G,5-8,charlotte,2021
https://www.sports-reference.com/cbb/players/imani-howard-1.html,Imani Howard,0,SO,G,5-5,charlotte,2021
