player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/natalie-kucowski-1.html,Natalie Kucowski,25,SR,F,6-3,lafayette,2021
https://www.sports-reference.com/cbb/players/drew-freeland-1.html,Drew Freeland,5,SR,G,5-8,lafayette,2021
https://www.sports-reference.com/cbb/players/jessica-booth-1.html,Jessica Booth,3,SO,G,5-8,lafayette,2021
https://www.sports-reference.com/cbb/players/naomi-ganpo-1.html,Naomi Ganpo,11,JR,F,6-3,lafayette,2021
https://www.sports-reference.com/cbb/players/makayla-andrews-1.html,Makayla Andrews,23,FR,G,5-10,lafayette,2021
https://www.sports-reference.com/cbb/players/nicole-johnson-1.html,Nicole Johnson,15,JR,G,5-6,lafayette,2021
https://www.sports-reference.com/cbb/players/makaila-wilson-1.html,Makaila Wilson,30,JR,G-F,6-0,lafayette,2021
https://www.sports-reference.com/cbb/players/sydney-sabino-1.html,Sydney Sabino,31,SR,G,5-8,lafayette,2021
https://www.sports-reference.com/cbb/players/reilly-campbell-1.html,Reilly Campbell,10,SO,F,6-2,lafayette,2021
https://www.sports-reference.com/cbb/players/kayla-drummond-1.html,Kayla Drummond,14,FR,F,6-2,lafayette,2021
https://www.sports-reference.com/cbb/players/ashley-evans-2.html,Ashley Evans,34,FR,F,6-3,lafayette,2021
https://www.sports-reference.com/cbb/players/amaya-douglas-1.html,Amaya Douglas,21,FR,G,6-0,lafayette,2021
https://www.sports-reference.com/cbb/players/alana-lombardi-1.html,Alana Lombardi,12,FR,G,5-10,lafayette,2021
