player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/tyra-whitehead-1.html,Tyra Whitehead,15,SR,F,6-3,san-jose-state,2021
https://www.sports-reference.com/cbb/players/raziya-potter-1.html,Raziya Potter,0,JR,G,5-10,san-jose-state,2021
https://www.sports-reference.com/cbb/players/cydni-lewis-1.html,Cydni Lewis,35,SR,F,6-0,san-jose-state,2021
https://www.sports-reference.com/cbb/players/danae-marquez-1.html,Danae Marquez,22,SR,G,5-5,san-jose-state,2021
https://www.sports-reference.com/cbb/players/meghan-oberg-1.html,Meghan Oberg,24,SR,F,6-3,san-jose-state,2021
https://www.sports-reference.com/cbb/players/autam-mendez-1.html,Autam Mendez,10,JR,G,5-8,san-jose-state,2021
https://www.sports-reference.com/cbb/players/courtesy-clark-1.html,Courtesy Clark,33,SR,G,5-8,san-jose-state,2021
https://www.sports-reference.com/cbb/players/ayzhiana-basallo-1.html,Ayzhiana Basallo,3,JR,G,5-5,san-jose-state,2021
https://www.sports-reference.com/cbb/players/sophia-jones-1.html,Sophia Jones,2,FR,G,5-8,san-jose-state,2021
https://www.sports-reference.com/cbb/players/analyss-benally-1.html,Analyss Benally,5,SR,G,5-7,san-jose-state,2021
https://www.sports-reference.com/cbb/players/alani-fluker-1.html,Alani Fluker,32,FR,F,6-1,san-jose-state,2021
https://www.sports-reference.com/cbb/players/miyah-lewis-hampton-1.html,Miyah Lewis-Hampton,23,SO,F,6-0,san-jose-state,2021
