player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/leilani-correa-1.html,Leilani Correa,2,SO,G,6-0,st-johns-ny,2021
https://www.sports-reference.com/cbb/players/kadaja-bailey-1.html,Kadaja Bailey,30,JR,G,6-0,st-johns-ny,2021
https://www.sports-reference.com/cbb/players/unique-drake-1.html,Unique Drake,1,SO,G,5-7,st-johns-ny,2021
https://www.sports-reference.com/cbb/players/rayven-peeples-1.html,Rayven Peeples,20,JR,F,6-3,st-johns-ny,2021
https://www.sports-reference.com/cbb/players/raven-farley-1.html,Raven Farley,4,SR,F,6-4,st-johns-ny,2021
https://www.sports-reference.com/cbb/players/qadashah-hoppie-1.html,Qadashah Hoppie,21,SR,G,5-9,st-johns-ny,2021
https://www.sports-reference.com/cbb/players/emma-nolan-1.html,Emma Nolan,41,SO,F,6-1,st-johns-ny,2021
https://www.sports-reference.com/cbb/players/camree-clegg-1.html,Camree Clegg,22,JR,G,5-5,st-johns-ny,2021
https://www.sports-reference.com/cbb/players/sara-zabrecky-1.html,Sara Zabrecky,5,FR,G,5-9,st-johns-ny,2021
https://www.sports-reference.com/cbb/players/cecilia-holmberg-1.html,Cecilia Holmberg,11,SO,F,6-2,st-johns-ny,2021
https://www.sports-reference.com/cbb/players/fapou-semebene-1.html,Fapou Semebene,0,JR,F,6-1,st-johns-ny,2021
https://www.sports-reference.com/cbb/players/sophia-nolan-1.html,Sophia Nolan,14,SO,F,6-1,st-johns-ny,2021
https://www.sports-reference.com/cbb/players/danaijah-williams-1.html,Danaijah Williams,24,FR,G,5-9,st-johns-ny,2021
