player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/shay-frederick-1.html,Shay Frederick,5,JR,G,5-7,valparaiso,2021
https://www.sports-reference.com/cbb/players/carie-weinman-1.html,Carie Weinman,15,JR,G,5-9,valparaiso,2021
https://www.sports-reference.com/cbb/players/grace-white-2.html,Grace White,1,SR,G-F,5-10,valparaiso,2021
https://www.sports-reference.com/cbb/players/caitlin-morrison-1.html,Caitlin Morrison,40,SR,F,6-2,valparaiso,2021
https://www.sports-reference.com/cbb/players/ella-ellenson-1.html,Ella Ellenson,13,SR,F,6-2,valparaiso,2021
https://www.sports-reference.com/cbb/players/leah-earnest-1.html,Leah Earnest,22,FR,G-F,5-10,valparaiso,2021
https://www.sports-reference.com/cbb/players/cara-vankempen-1.html,Cara VanKempen,2,SO,F,6-1,valparaiso,2021
https://www.sports-reference.com/cbb/players/lauren-gunn-1.html,Lauren Gunn,23,FR,G-F,5-9,valparaiso,2021
https://www.sports-reference.com/cbb/players/maya-dunson-1.html,Maya Dunson,25,JR,G-F,5-11,valparaiso,2021
https://www.sports-reference.com/cbb/players/molly-sheehan-1.html,Molly Sheehan,4,FR,G,5-8,valparaiso,2021
https://www.sports-reference.com/cbb/players/ava-interrante-1.html,Ava Interrante,3,FR,G,5-9,valparaiso,2021
https://www.sports-reference.com/cbb/players/marlee-profitt-1.html,Marlee Profitt,99,SR,F,6-2,valparaiso,2021
https://www.sports-reference.com/cbb/players/ilysse-pitts-1.html,Ilysse Pitts,98,JR,G,5-7,valparaiso,2021
https://www.sports-reference.com/cbb/players/jayda-johnston-1.html,Jayda Johnston,41,FR,F,6-0,valparaiso,2021
https://www.sports-reference.com/cbb/players/katie-beyer-1.html,Katie Beyer,11,FR,F,6-1,valparaiso,2021
https://www.sports-reference.com/cbb/players/syria-butler-1.html,Syria Butler,10,FR,G,5-6,valparaiso,2021
https://www.sports-reference.com/cbb/players/zoe-mackay-zacker-1.html,Zoe MacKay Zacker,24,SO,G,5-10,valparaiso,2021
