player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/kennedy-paul-1.html,Kennedy Paul,23,SO,F,6-1,prairie-view,2021
https://www.sports-reference.com/cbb/players/diana-rosenthal-1.html,Diana Rosenthal,11,SO,G-F,5-9,prairie-view,2021
https://www.sports-reference.com/cbb/players/kennedi-heard-1.html,Kennedi Heard,14,SO,F,5-10,prairie-view,2021
https://www.sports-reference.com/cbb/players/tamiracle-taylor-1.html,TaMiracle Taylor,0,JR,G,5-8,prairie-view,2021
https://www.sports-reference.com/cbb/players/tiffany-tullis-1.html,Tiffany Tullis,31,FR,F,5-11,prairie-view,2021
https://www.sports-reference.com/cbb/players/jasmin-dixon-3.html,Jasmin Dixon,20,FR,F,6-3,prairie-view,2021
https://www.sports-reference.com/cbb/players/allana-thompson-1.html,Allana Thompson,3,FR,G-F,6-0,prairie-view,2021
https://www.sports-reference.com/cbb/players/tabreea-gandy-1.html,Tabreea Gandy,2,JR,G,5-3,prairie-view,2021
https://www.sports-reference.com/cbb/players/tierra-tullis-1.html,Tierra Tullis,10,JR,G,5-6,prairie-view,2021
https://www.sports-reference.com/cbb/players/rachel-williams-2.html,Rachel Williams,22,SO,F,6-2,prairie-view,2021
https://www.sports-reference.com/cbb/players/trinity-hudson-1.html,Trinity Hudson,24,FR,F-C,6-4,prairie-view,2021
