player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/anessa-dussette-1.html,Anessa Dussette,0,SO,G,5-10,northwestern-state,2021
https://www.sports-reference.com/cbb/players/tristen-washington-1.html,Tristen Washington,2,SO,G,5-6,northwestern-state,2021
https://www.sports-reference.com/cbb/players/erin-harris-1.html,Erin Harris,11,FR,G,5-8,northwestern-state,2021
https://www.sports-reference.com/cbb/players/julia-sion-1.html,Julia Sion,5,SO,F,6-2,northwestern-state,2021
https://www.sports-reference.com/cbb/players/kalen-green-1.html,Kalen Green,3,SR,G,5-4,northwestern-state,2021
https://www.sports-reference.com/cbb/players/osha-cummings-1.html,Osha Cummings,24,FR,G,5-6,northwestern-state,2021
https://www.sports-reference.com/cbb/players/andreea-cojocariu-1.html,Andreea Cojocariu,13,FR,G,5-9,northwestern-state,2021
https://www.sports-reference.com/cbb/players/jamiya-braxton-1.html,JaMiya Braxton,34,JR,G,5-7,northwestern-state,2021
https://www.sports-reference.com/cbb/players/makayla-vannett-1.html,Makayla VanNett,15,JR,G,5-6,northwestern-state,2021
https://www.sports-reference.com/cbb/players/claudia-vidal-1.html,Claudia Vidal,44,FR,C,6-1,northwestern-state,2021
https://www.sports-reference.com/cbb/players/alexia-marsh-1.html,Alexia Marsh,1,JR,G,5-5,northwestern-state,2021
