player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/kayla-williams-1.html,Kayla Williams,4,FR,G,5-7,california-irvine,2021
https://www.sports-reference.com/cbb/players/chloe-webb-1.html,Chloe Webb,2,SO,G,5-8,california-irvine,2021
https://www.sports-reference.com/cbb/players/sophia-locandro-1.html,Sophia Locandro,35,SO,F,6-3,california-irvine,2021
https://www.sports-reference.com/cbb/players/haleigh-talbert-1.html,Haleigh Talbert,21,SR,G,5-4,california-irvine,2021
https://www.sports-reference.com/cbb/players/victoria-baker-1.html,Victoria Baker,23,FR,G,5-9,california-irvine,2021
https://www.sports-reference.com/cbb/players/jayde-cadee-1.html,Jayde Cadee,10,SO,G,5-11,california-irvine,2021
https://www.sports-reference.com/cbb/players/tahlia-garza-1.html,Tahlia Garza,11,SR,C,6-2,california-irvine,2021
https://www.sports-reference.com/cbb/players/caiyle-kaupu-1.html,Caiyle Kaupu,33,FR,F,6-0,california-irvine,2021
https://www.sports-reference.com/cbb/players/alexus-seaton-1.html,Alexus Seaton,15,SR,G,5-10,california-irvine,2021
https://www.sports-reference.com/cbb/players/dani-guglielmo-1.html,Dani Guglielmo,20,SR,G,5-9,california-irvine,2021
https://www.sports-reference.com/cbb/players/melodie-kapinga-1.html,Melodie Kapinga,24,SO,F-C,6-3,california-irvine,2021
https://www.sports-reference.com/cbb/players/joy-akaegbu-cleveland-1.html,Joy Akaegbu-Cleveland,30,SR,F,6-2,california-irvine,2021
https://www.sports-reference.com/cbb/players/tarryn-ross-1.html,Tarryn Ross,1,FR,G,5-10,california-irvine,2021
https://www.sports-reference.com/cbb/players/catherine-swanson-1.html,Catherine Swanson,12,FR,F,6-0,california-irvine,2021
