player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/peyton-scott-1.html,Peyton Scott,24,SO,G,5-8,miami-oh,2021
https://www.sports-reference.com/cbb/players/kelly-mclaughlin-2.html,Kelly McLaughlin,54,SR,F,6-3,miami-oh,2021
https://www.sports-reference.com/cbb/players/katie-davidson-1.html,Katie Davidson,12,FR,G-F,5-10,miami-oh,2021
https://www.sports-reference.com/cbb/players/abbey-hoff-1.html,Abbey Hoff,35,SR,G-F,6-0,miami-oh,2021
https://www.sports-reference.com/cbb/players/kenzie-schmitz-1.html,Kenzie Schmitz,23,SR,G,5-10,miami-oh,2021
https://www.sports-reference.com/cbb/players/jada-duckett-1.html,Jada Duckett,25,FR,C,6-2,miami-oh,2021
https://www.sports-reference.com/cbb/players/tihanna-fulton-1.html,Tihanna Fulton,45,SO,F,6-0,miami-oh,2021
https://www.sports-reference.com/cbb/players/amani-freeman-1.html,Amani Freeman,34,SO,F,6-2,miami-oh,2021
https://www.sports-reference.com/cbb/players/vannessa-garrelts-1.html,Vannessa Garrelts,4,JR,G,5-4,miami-oh,2021
https://www.sports-reference.com/cbb/players/monique-esbrand-1.html,Monique Esbrand,0,SR,G-F,5-9,miami-oh,2021
https://www.sports-reference.com/cbb/players/taylor-boruff-1.html,Taylor Boruff,22,SO,G,5-11,miami-oh,2021
https://www.sports-reference.com/cbb/players/edyn-battle-1.html,Edyn Battle,10,FR,G,5-7,miami-oh,2021
