player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/karson-swogger-1.html,Karson Swogger,3,SR,G,5-8,saint-francis-pa,2021
https://www.sports-reference.com/cbb/players/lili-benzel-1.html,Lili Benzel,14,JR,G,5-7,saint-francis-pa,2021
https://www.sports-reference.com/cbb/players/jenna-mastellone-1.html,Jenna Mastellone,22,SR,G,5-10,saint-francis-pa,2021
https://www.sports-reference.com/cbb/players/jada-dapaa-1.html,Jada Dapaa,11,JR,F,5-11,saint-francis-pa,2021
https://www.sports-reference.com/cbb/players/haley-thomas-1.html,Haley Thomas,15,SR,G-F,5-11,saint-francis-pa,2021
https://www.sports-reference.com/cbb/players/sam-miller-3.html,Sam Miller,31,SO,F,6-1,saint-francis-pa,2021
https://www.sports-reference.com/cbb/players/kaitlyn-maxwell-1.html,Kaitlyn Maxwell,5,FR,G,5-7,saint-francis-pa,2021
https://www.sports-reference.com/cbb/players/katie-dettwiller-1.html,Katie Dettwiller,12,SO,F-C,6-4,saint-francis-pa,2021
https://www.sports-reference.com/cbb/players/christina-nichols-1.html,Christina Nichols,10,FR,G,5-8,saint-francis-pa,2021
https://www.sports-reference.com/cbb/players/diajha-allen-1.html,Diajha Allen,4,FR,G,5-6,saint-francis-pa,2021
https://www.sports-reference.com/cbb/players/kayley-kovac-1.html,Kayley Kovac,21,JR,F,5-10,saint-francis-pa,2021
https://www.sports-reference.com/cbb/players/aaliyah-moore-1.html,Aaliyah Moore,1,FR,F,6-0,saint-francis-pa,2021
https://www.sports-reference.com/cbb/players/halie-murphy-1.html,Halie Murphy,20,SO,G,5-9,saint-francis-pa,2021
