player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/jordyn-dawson-1.html,Jordyn Dawson,25,SR,F,5-11,akron,2021
https://www.sports-reference.com/cbb/players/lonasia-brewer-1.html,Lonasia Brewer,13,SO,F,5-11,akron,2021
https://www.sports-reference.com/cbb/players/molly-neitzel-1.html,Molly Neitzel,21,SO,F,6-0,akron,2021
https://www.sports-reference.com/cbb/players/rachel-martindale-1.html,Rachel Martindale,14,SO,G,5-8,akron,2021
https://www.sports-reference.com/cbb/players/layne-ferrell-1.html,Layne Ferrel,30,FR,G,6-1,akron,2021
https://www.sports-reference.com/cbb/players/kendall-miller-1.html,Kendall Miller,1,JR,G,5-9,akron,2021
https://www.sports-reference.com/cbb/players/colleen-neitzel-1.html,Colleen Neitzel,33,JR,F,6-1,akron,2021
https://www.sports-reference.com/cbb/players/emma-tecca-1.html,Emma Tecca,3,FR,G,5-10,akron,2021
https://www.sports-reference.com/cbb/players/gabrielle-brown-mitchell-1.html,Gabrielle Brown-Mitchell,20,JR,G,5-7,akron,2021
https://www.sports-reference.com/cbb/players/alexis-stewart-1.html,Alexis Stewart,10,FR,G,5-10,akron,2021
https://www.sports-reference.com/cbb/players/kate-garry-1.html,Kate Garry,24,FR,G,5-10,akron,2021
https://www.sports-reference.com/cbb/players/sabhbh-edwards-murphy-1.html,Sabhbh Edwards Murphy,11,FR,F,6-2,akron,2021
