player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/katie-scott-2.html,Katie Scott,33,FR,C,6-3,grand-canyon,2021
https://www.sports-reference.com/cbb/players/tiarra-brown-1.html,Tiarra Brown,24,FR,G,5-9,grand-canyon,2021
https://www.sports-reference.com/cbb/players/laura-piera-1.html,Laura Piera,5,JR,G,5-8,grand-canyon,2021
https://www.sports-reference.com/cbb/players/nydajah-jackson-1.html,Ny'Dajah Jackson,22,SR,G,5-6,grand-canyon,2021
https://www.sports-reference.com/cbb/players/taylor-caldwell-1.html,Taylor Caldwell,11,JR,G,5-9,grand-canyon,2021
https://www.sports-reference.com/cbb/players/tianna-brown-1.html,Tianna Brown,23,JR,G,5-9,grand-canyon,2021
https://www.sports-reference.com/cbb/players/kennedi-shorts-1.html,Kennedi Shorts,2,JR,F,6-2,grand-canyon,2021
https://www.sports-reference.com/cbb/players/carla-balague-1.html,Carla Balague,12,JR,F-C,6-2,grand-canyon,2021
https://www.sports-reference.com/cbb/players/tavia-rowell-1.html,Tavia Rowell,13,SO,F,5-10,grand-canyon,2021
https://www.sports-reference.com/cbb/players/venla-varis-1.html,Venla Varis,21,JR,G,5-11,grand-canyon,2021
https://www.sports-reference.com/cbb/players/kamryn-flemings-1.html,Kamryn Flemings,15,FR,C,5-11,grand-canyon,2021
