player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/lindsey-vanallen-1.html,Lindsey VanAllen,23,JR,G,5-9,santa-clara,2021
https://www.sports-reference.com/cbb/players/merle-wiehl-1.html,Merle Wiehl,5,SR,F,6-1,santa-clara,2021
https://www.sports-reference.com/cbb/players/ashlyn-herlihy-1.html,Ashlyn Herlihy,22,SR,F,6-1,santa-clara,2021
https://www.sports-reference.com/cbb/players/lexie-pritchard-1.html,Lexie Pritchard,3,JR,G,5-10,santa-clara,2021
https://www.sports-reference.com/cbb/players/ashlee-maldonado-1.html,Ashlee Maldonado,12,SO,G,5-7,santa-clara,2021
https://www.sports-reference.com/cbb/players/ashley-hiraki-1.html,Ashley Hiraki,31,FR,G,5-7,santa-clara,2021
https://www.sports-reference.com/cbb/players/lana-hollingsworth-1.html,Lana Hollingsworth,34,JR,G,5-10,santa-clara,2021
https://www.sports-reference.com/cbb/players/bryce-nixon-1.html,Bryce Nixon,11,JR,G,5-10,santa-clara,2021
https://www.sports-reference.com/cbb/players/lara-edmanson-1.html,Lara Edmanson,13,FR,G-F,6-0,santa-clara,2021
https://www.sports-reference.com/cbb/players/danja-stafford-1.html,Danja Stafford,33,JR,F,6-1,santa-clara,2021
https://www.sports-reference.com/cbb/players/shayley-harris-1.html,Shayley Harris,10,SO,F-C,6-6,santa-clara,2021
https://www.sports-reference.com/cbb/players/anna-johnson-1.html,Anna Johnson,4,FR,G,5-10,santa-clara,2021
https://www.sports-reference.com/cbb/players/katie-harris-1.html,Katie Harris,14,FR,F-C,6-7,santa-clara,2021
