player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/anniken-frey-1.html,Anniken Frey,0,SO,G,5-7,cal-state-fullerton,2021
https://www.sports-reference.com/cbb/players/joy-krupa-1.html,Joy Krupa,11,SR,F,5-9,cal-state-fullerton,2021
https://www.sports-reference.com/cbb/players/gabi-vidmar-1.html,Gabi Vidmar,4,FR,G,5-10,cal-state-fullerton,2021
https://www.sports-reference.com/cbb/players/carolyn-gill-1.html,Carolyn Gill,23,SR,F,5-10,cal-state-fullerton,2021
https://www.sports-reference.com/cbb/players/amiee-book-1.html,Amiee Book,13,JR,F,6-0,cal-state-fullerton,2021
https://www.sports-reference.com/cbb/players/kathryn-neff-1.html,Kathryn Neff,24,SO,F,6-0,cal-state-fullerton,2021
https://www.sports-reference.com/cbb/players/bella-stratford-1.html,Bella Stratford,33,FR,G,5-9,cal-state-fullerton,2021
https://www.sports-reference.com/cbb/players/ashlee-lewis-1.html,Ashlee Lewis,32,FR,C,6-1,cal-state-fullerton,2021
https://www.sports-reference.com/cbb/players/megan-nieto-1.html,Megan Nieto,10,SO,F,6-0,cal-state-fullerton,2021
https://www.sports-reference.com/cbb/players/clarissa-rodarte-1.html,Clarissa Rodarte,5,JR,G,5-9,cal-state-fullerton,2021
https://www.sports-reference.com/cbb/players/madison-freemon-1.html,Madison Freemon,22,JR,F-C,6-2,cal-state-fullerton,2021
https://www.sports-reference.com/cbb/players/janette-mensah-1.html,Janette Mensah,15,JR,C,6-3,cal-state-fullerton,2021
https://www.sports-reference.com/cbb/players/pressila-blanco-1.html,Pressila Blanco,1,JR,G,5-5,cal-state-fullerton,2021
