player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/vivian-gray-1.html,Vivian Gray,12,FR,G,6-1,texas-tech,2021
https://www.sports-reference.com/cbb/players/lexi-gordon-1.html,Lexi Gordon,34,SR,G-F,6-0,texas-tech,2021
https://www.sports-reference.com/cbb/players/naje-murray-1.html,Naje Murray,10,JR,G,5-6,texas-tech,2021
https://www.sports-reference.com/cbb/players/alexis-tucker-1.html,Alexis Tucker,35,SO,G,5-11,texas-tech,2021
https://www.sports-reference.com/cbb/players/maka-jackson-1.html,Maka Jackson,3,SR,G,5-9,texas-tech,2021
https://www.sports-reference.com/cbb/players/bryn-gerlich-1.html,Bryn Gerlich,20,JR,F,6-0,texas-tech,2021
https://www.sports-reference.com/cbb/players/khadija-faye-1.html,Khadija Faye,23,FR,F,6-4,texas-tech,2021
https://www.sports-reference.com/cbb/players/khyla-wade-warren-1.html,Khyla Wade-Warren,33,FR,F,6-2,texas-tech,2021
https://www.sports-reference.com/cbb/players/chrislyn-carr-1.html,Chrislyn Carr,0,JR,G,5-5,texas-tech,2021
https://www.sports-reference.com/cbb/players/daija-powell-1.html,Daija Powell,25,FR,F,6-1,texas-tech,2021
https://www.sports-reference.com/cbb/players/andrayah-adams-1.html,Andrayah Adams,15,SR,G,5-10,texas-tech,2021
https://www.sports-reference.com/cbb/players/ashlyn-caddel-1.html,Ashlyn Caddel,4,FR,G,5-7,texas-tech,2021
