player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/maya-mayberry-1.html,Maya Mayberry,10,JR,G,5-8,tulsa,2021
https://www.sports-reference.com/cbb/players/wyvette-mayberry-1.html,Wyvette Mayberry,12,FR,G,5-7,tulsa,2021
https://www.sports-reference.com/cbb/players/rebecca-lescay-1.html,Rebecca Lescay,21,SR,G,5-8,tulsa,2021
https://www.sports-reference.com/cbb/players/jessika-evans-1.html,Jessika Evans,13,FR,F,6-0,tulsa,2021
https://www.sports-reference.com/cbb/players/desiree-lewis-1.html,Desiree Lewis,32,JR,F,5-11,tulsa,2021
https://www.sports-reference.com/cbb/players/maddie-bittle-1.html,Maddie Bittle,11,JR,G,5-10,tulsa,2021
https://www.sports-reference.com/cbb/players/elin-hrafnkelsdottir-1.html,Elin Hrafnkelsdottir,20,JR,F,6-1,tulsa,2021
https://www.sports-reference.com/cbb/players/madi-washington-1.html,Madi Washington,24,JR,G,5-9,tulsa,2021
https://www.sports-reference.com/cbb/players/kayla-moutry-1.html,Kayla Moutry,23,JR,G,5-9,tulsa,2021
https://www.sports-reference.com/cbb/players/olivia-clayton-1.html,Olivia Clayton,0,FR,F,6-2,tulsa,2021
https://www.sports-reference.com/cbb/players/destiny-johnson-1.html,Destiny Johnson,1,SO,G,5-8,tulsa,2021
https://www.sports-reference.com/cbb/players/kk-rodriguez-1.html,KK Rodriguez,15,JR,G,5-6,tulsa,2021
https://www.sports-reference.com/cbb/players/sommer-blakemore-1.html,Sommer Blakemore,4,JR,G,5-6,tulsa,2021
https://www.sports-reference.com/cbb/players/morgan-brady-1.html,Morgan Brady,22,SR,G,5-7,tulsa,2021
