player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/caitlyn-harper-1.html,Caitlyn Harper,34,SO,F,6-2,california-baptist,2021
https://www.sports-reference.com/cbb/players/britney-thomas-1.html,Britney Thomas,32,SR,F,6-1,california-baptist,2021
https://www.sports-reference.com/cbb/players/ane-olaeta-1.html,Ane Olaeta,3,SR,G,5-4,california-baptist,2021
https://www.sports-reference.com/cbb/players/taylor-wu-1.html,Taylor Wu,21,SO,G,5-7,california-baptist,2021
https://www.sports-reference.com/cbb/players/sydney-palma-1.html,Sydney Palma,14,SO,G,5-8,california-baptist,2021
https://www.sports-reference.com/cbb/players/nicole-avila-ambrosi-1.html,Nicole Avila-Ambrosi,2,FR,G,5-8,california-baptist,2021
https://www.sports-reference.com/cbb/players/tiena-neale-1.html,Tiena Neale,13,SO,G,5-11,california-baptist,2021
https://www.sports-reference.com/cbb/players/brittany-klaman-1.html,Brittany Klaman,24,JR,G,5-11,california-baptist,2021
https://www.sports-reference.com/cbb/players/dorcas-wu-1.html,Dorcas Wu,1,SO,G,6-0,california-baptist,2021
https://www.sports-reference.com/cbb/players/georgia-dale-1.html,Georgia Dale,10,SR,G,5-6,california-baptist,2021
https://www.sports-reference.com/cbb/players/eliana-bravington-1.html,Eliana Bravington,11,FR,C,6-3,california-baptist,2021
https://www.sports-reference.com/cbb/players/oceane-robin-1.html,Oceane Robin,22,JR,G,6-0,california-baptist,2021
https://www.sports-reference.com/cbb/players/shelby-rayner-1.html,Shelby Rayner,4,FR,G,5-5,california-baptist,2021
https://www.sports-reference.com/cbb/players/belle-frazier-1.html,Belle Frazier,35,SO,G,6-0,california-baptist,2021
https://www.sports-reference.com/cbb/players/hope-weber-1.html,Hope Weber,33,FR,F,5-10,california-baptist,2021
