player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/quinesha-lockett-1.html,Quinesha Lockett,5,SO,G,5-10,toledo,2021
https://www.sports-reference.com/cbb/players/sophia-wiard-1.html,Sophia Wiard,2,SO,G,5-7,toledo,2021
https://www.sports-reference.com/cbb/players/sammi-mikonowicz-1.html,Sammi Mikonowicz,33,FR,G-F,5-10,toledo,2021
https://www.sports-reference.com/cbb/players/mali-morgan-elliott-1.html,Mali Morgan-Elliott,11,SO,F,5-11,toledo,2021
https://www.sports-reference.com/cbb/players/khera-goss-1.html,Khera Goss,22,FR,G,5-9,toledo,2021
https://www.sports-reference.com/cbb/players/tatyana-davis-1.html,Tatyana Davis,12,SR,G,5-9,toledo,2021
https://www.sports-reference.com/cbb/players/halle-idowu-1.html,Halle Idowu,35,FR,G-F,5-11,toledo,2021
https://www.sports-reference.com/cbb/players/soleil-barnes-1.html,Soleil Barnes,4,SO,G,5-6,toledo,2021
https://www.sports-reference.com/cbb/players/lexi-lance-1.html,Lexi Lance,31,JR,F,6-0,toledo,2021
https://www.sports-reference.com/cbb/players/jaela-johnson-1.html,Jaela Johnson,0,SO,G,5-5,toledo,2021
https://www.sports-reference.com/cbb/players/yaniah-curry-1.html,Yaniah Curry,24,FR,G-F,5-8,toledo,2021
https://www.sports-reference.com/cbb/players/mickayla-perdue-1.html,Mickayla Perdue,10,FR,G,5-6,toledo,2021
https://www.sports-reference.com/cbb/players/cassandra-colon-1.html,Cassandra Colon,3,JR,F,5-10,toledo,2021
