player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/johnasia-cash-1.html,Johnasia Cash,33,SR,F,6-2,penn-state,2021
https://www.sports-reference.com/cbb/players/makenna-marisa-1.html,Makenna Marisa,20,SO,G,5-11,penn-state,2021
https://www.sports-reference.com/cbb/players/maddie-burke-1.html,Maddie Burke,15,FR,G,6-0,penn-state,2021
https://www.sports-reference.com/cbb/players/anna-camden-1.html,Anna Camden,11,SO,F,6-3,penn-state,2021
https://www.sports-reference.com/cbb/players/niya-beverley-1.html,Niya Beverley,1,SR,G,5-7,penn-state,2021
https://www.sports-reference.com/cbb/players/shay-hagans-1.html,Shay Hagans,23,SO,G,5-6,penn-state,2021
https://www.sports-reference.com/cbb/players/kelly-jekot-1.html,Kelly Jekot,25,SR,G,6-0,penn-state,2021
https://www.sports-reference.com/cbb/players/tova-sabel-1.html,Tova Sabel,10,FR,G,5-11,penn-state,2021
https://www.sports-reference.com/cbb/players/nan-garcia-1.html,Nan Garcia,24,FR,G-F,6-0,penn-state,2021
https://www.sports-reference.com/cbb/players/nyam-thornton-1.html,Nyam Thornton,0,FR,G,5-7,penn-state,2021
https://www.sports-reference.com/cbb/players/constance-thomas-1.html,Constance Thomas,4,FR,G,5-8,penn-state,2021
https://www.sports-reference.com/cbb/players/nia-staples-1.html,Nia Staples,3,SR,G,5-9,penn-state,2021
https://www.sports-reference.com/cbb/players/kaci-donovan-1.html,Kaci Donovan,22,FR,G,6-1,penn-state,2021
https://www.sports-reference.com/cbb/players/mekkena-boyd-1.html,Mekkena Boyd,2,FR,G,5-8,penn-state,2021
https://www.sports-reference.com/cbb/players/britnay-gore-1.html,Britnay Gore,14,JR,F,6-2,penn-state,2021
