player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/lauren-park-lane-1.html,Lauren Park-Lane,3,SO,G,5-3,seton-hall,2021
https://www.sports-reference.com/cbb/players/desiree-elmore-1.html,Desiree Elmore,25,SR,G,5-10,seton-hall,2021
https://www.sports-reference.com/cbb/players/andra-espinoza-hunter-1.html,Andra Espinoza-Hunter,4,SR,G-F,5-11,seton-hall,2021
https://www.sports-reference.com/cbb/players/mya-jackson-1.html,Mya Jackson,5,SO,G,5-7,seton-hall,2021
https://www.sports-reference.com/cbb/players/mya-bembry-1.html,Mya Bembry,10,SO,F,6-1,seton-hall,2021
https://www.sports-reference.com/cbb/players/alexia-allesch-1.html,Alexia Allesch,31,SR,F,6-1,seton-hall,2021
https://www.sports-reference.com/cbb/players/jasmine-smith-5.html,Jasmine Smith,21,SR,G,5-7,seton-hall,2021
https://www.sports-reference.com/cbb/players/amari-wright-1.html,Amari Wright,22,FR,G,5-9,seton-hall,2021
https://www.sports-reference.com/cbb/players/victoria-keenan-1.html,Victoria Keenan,23,SO,G,5-7,seton-hall,2021
https://www.sports-reference.com/cbb/players/mckenna-minter-1.html,McKenna Minter,24,FR,G,5-7,seton-hall,2021
https://www.sports-reference.com/cbb/players/danielle-robinson-4.html,Danielle Robinson,2,JR,G-F,5-11,seton-hall,2021
https://www.sports-reference.com/cbb/players/skylar-treadwell-1.html,Skylar Treadwell,1,FR,F,6-1,seton-hall,2021
https://www.sports-reference.com/cbb/players/femi-funeus-1.html,Femi Funeus,15,JR,F,6-2,seton-hall,2021
https://www.sports-reference.com/cbb/players/kailah-harris-1.html,Kailah Harris,33,SO,F,6-1,seton-hall,2021
https://www.sports-reference.com/cbb/players/britany-range-1.html,Britany Range,0,FR,G,5-10,seton-hall,2021
