player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/sydney-hilliard-1.html,Sydney Hilliard,30,SO,G,5-11,wisconsin,2021
https://www.sports-reference.com/cbb/players/imani-lewis-2.html,Imani Lewis,34,JR,F,6-1,wisconsin,2021
https://www.sports-reference.com/cbb/players/julie-pospisilova-1.html,Julie Pospisilova,5,SO,G,6-0,wisconsin,2021
https://www.sports-reference.com/cbb/players/estella-moschkau-1.html,Estella Moschkau,1,SR,G,6-1,wisconsin,2021
https://www.sports-reference.com/cbb/players/sara-stapleton-1.html,Sara Stapleton,41,SO,F-C,6-3,wisconsin,2021
https://www.sports-reference.com/cbb/players/kate-thompson-2.html,Kate Thompson,32,FR,F,6-2,wisconsin,2021
https://www.sports-reference.com/cbb/players/tara-stauffacher-1.html,Tara Stauffacher,40,SO,F,5-11,wisconsin,2021
https://www.sports-reference.com/cbb/players/brooke-schramek-1.html,Brooke Schramek,3,FR,G,6-0,wisconsin,2021
https://www.sports-reference.com/cbb/players/alex-luehring-1.html,Alex Luehring,44,JR,G,6-2,wisconsin,2021
https://www.sports-reference.com/cbb/players/halle-douglass-1.html,Halle Douglass,10,FR,G,6-1,wisconsin,2021
https://www.sports-reference.com/cbb/players/lovisa-djurstrom-1.html,Lovisa Djurstrom,22,FR,F-C,6-4,wisconsin,2021
https://www.sports-reference.com/cbb/players/natalie-leuzinger-1.html,Natalie Leuzinger,24,FR,G,5-8,wisconsin,2021
https://www.sports-reference.com/cbb/players/sydney-mathiason-1.html,Sydney Mathiason,13,JR,F,6-1,wisconsin,2021
