player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/ivana-raca-1.html,Ivana Raca,11,SR,F,6-2,wake-forest,2021
https://www.sports-reference.com/cbb/players/gina-conti-1.html,Gina Conti,5,SR,G,5-11,wake-forest,2021
https://www.sports-reference.com/cbb/players/jewel-spear-1.html,Jewel Spear,24,FR,G,5-10,wake-forest,2021
https://www.sports-reference.com/cbb/players/christina-morra-1.html,Christina Morra,23,JR,F,6-2,wake-forest,2021
https://www.sports-reference.com/cbb/players/alexandria-scruggs-1.html,Alexandria Scruggs,32,SO,G,5-10,wake-forest,2021
https://www.sports-reference.com/cbb/players/olivia-summiel-1.html,Olivia Summiel,20,SO,F,6-2,wake-forest,2021
https://www.sports-reference.com/cbb/players/kaia-harrison-1.html,Kaia Harrison,2,SO,G,5-7,wake-forest,2021
https://www.sports-reference.com/cbb/players/nevaeh-brown-1.html,Nevaeh Brown,15,FR,G,5-9,wake-forest,2021
https://www.sports-reference.com/cbb/players/anaia-hoard-1.html,Anaia Hoard,1,SO,G,5-10,wake-forest,2021
https://www.sports-reference.com/cbb/players/demeara-hinds-1.html,DeMeara Hinds,25,FR,F,6-2,wake-forest,2021
https://www.sports-reference.com/cbb/players/aliah-mcwhorter-1.html,Aliah McWhorter,4,FR,G,6-1,wake-forest,2021
https://www.sports-reference.com/cbb/players/elise-williams-1.html,Elise Williams,21,FR,G,5-9,wake-forest,2021
https://www.sports-reference.com/cbb/players/malaya-cowles-1.html,Malaya Cowles,22,FR,F,6-3,wake-forest,2021
https://www.sports-reference.com/cbb/players/mckenzie-maier-1.html,Mckenzie Maier,3,SO,G,5-10,wake-forest,2021
