player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/deshari-graham-1.html,Deshari Graham,1,JR,G,5-10,jacksonville,2021
https://www.sports-reference.com/cbb/players/alexis-pierce-1.html,Alexis Pierce,4,SR,G,5-9,jacksonville,2021
https://www.sports-reference.com/cbb/players/makayla-edwards-1.html,Makayla Edwards,20,SO,F,5-11,jacksonville,2021
https://www.sports-reference.com/cbb/players/erin-wilson-1.html,Erin Wilson,2,SO,G,5-10,jacksonville,2021
https://www.sports-reference.com/cbb/players/ashley-malone-1.html,Ashley Malone,11,FR,G,5-7,jacksonville,2021
https://www.sports-reference.com/cbb/players/khalela-hayes-1.html,Khalela Hayes,23,FR,G,6-1,jacksonville,2021
https://www.sports-reference.com/cbb/players/shekinah-rachel-1.html,Shekinah Rachel,5,SO,C,6-2,jacksonville,2021
https://www.sports-reference.com/cbb/players/johne-stewart-1.html,Johne Stewart,15,JR,G,5-7,jacksonville,2021
https://www.sports-reference.com/cbb/players/jada-perry-1.html,Jada Perry,21,SR,F,6-1,jacksonville,2021
https://www.sports-reference.com/cbb/players/danasia-shaw-1.html,Da'Nasia Shaw,3,SO,G,5-10,jacksonville,2021
https://www.sports-reference.com/cbb/players/tamia-stallings-1.html,Tamia Stallings,12,SO,F,5-11,jacksonville,2021
https://www.sports-reference.com/cbb/players/shanese-miller-1.html,Shanese Miller,0,JR,G,5-7,jacksonville,2021
https://www.sports-reference.com/cbb/players/kassidy-ingram-1.html,Kassidy Ingram,10,SO,F,5-10,jacksonville,2021
https://www.sports-reference.com/cbb/players/kasey-stevens-1.html,Kasey Stevens,3,SR,G,5-7,jacksonville,2021
