player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/abby-feit-1.html,Abby Feit,14,SO,G-F,6-1,evansville,2021
https://www.sports-reference.com/cbb/players/aniah-griffin-1.html,A'Niah Griffin,21,JR,G,6-1,evansville,2021
https://www.sports-reference.com/cbb/players/rylie-stephens-1.html,Rylie Stephens,30,FR,G,5-11,evansville,2021
https://www.sports-reference.com/cbb/players/jada-poland-1.html,Jada Poland,5,SR,F,6-0,evansville,2021
https://www.sports-reference.com/cbb/players/anna-newman-1.html,Anna Newman,1,JR,G,5-4,evansville,2021
https://www.sports-reference.com/cbb/players/jossie-hudson-1.html,Jossie Hudson,22,SO,F,6-1,evansville,2021
https://www.sports-reference.com/cbb/players/sydney-thurwalker-1.html,Sydney Thurwalker,23,SO,G-F,5-11,evansville,2021
https://www.sports-reference.com/cbb/players/lola-reed-1.html,Lola Reed,3,SR,G,5-7,evansville,2021
https://www.sports-reference.com/cbb/players/kayla-casteel-1.html,Kayla Casteel,32,SR,G,5-9,evansville,2021
https://www.sports-reference.com/cbb/players/nataya-partee-1.html,NaTaya Partee,2,JR,F,6-2,evansville,2021
https://www.sports-reference.com/cbb/players/erin-dumas-1.html,Erin Dumas,4,FR,G,5-5,evansville,2021
