player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/forever-toppin-1.html,Forever Toppin,1,JR,G,5-8,central-connecticut-state,2021
https://www.sports-reference.com/cbb/players/dejah-jenkins-1.html,Dejah Jenkins,11,SO,G,5-7,central-connecticut-state,2021
https://www.sports-reference.com/cbb/players/ashley-forker-1.html,Ashley Forker,14,SR,F,5-10,central-connecticut-state,2021
https://www.sports-reference.com/cbb/players/belle-lanpher-1.html,Belle Lanpher,2,FR,G,5-5,central-connecticut-state,2021
https://www.sports-reference.com/cbb/players/emma-mccamus-1.html,Emma McCamus,15,SR,G,5-7,central-connecticut-state,2021
https://www.sports-reference.com/cbb/players/jamey-napoleon-1.html,Jamey Napoleon,22,SO,F,6-0,central-connecticut-state,2021
https://www.sports-reference.com/cbb/players/claire-sutherland-case-1.html,Claire Sutherland-Case,21,SO,F,6-1,central-connecticut-state,2021
https://www.sports-reference.com/cbb/players/danielle-delano-1.html,Danielle Delano,23,JR,G,5-9,central-connecticut-state,2021
https://www.sports-reference.com/cbb/players/ashley-berube-1.html,Ashley Berube,33,SR,C,6-2,central-connecticut-state,2021
https://www.sports-reference.com/cbb/players/angelique-rodriquez-1.html,Angelique Rodriquez,24,SR,G,6-0,central-connecticut-state,2021
https://www.sports-reference.com/cbb/players/carly-reynolds-1.html,Carly Reynolds,30,JR,C,6-2,central-connecticut-state,2021
https://www.sports-reference.com/cbb/players/alli-napoli-1.html,Alli Napoli,20,FR,F,6-0,central-connecticut-state,2021
https://www.sports-reference.com/cbb/players/tiffany-slicklein-1.html,Tiffany Slicklein,32,SR,F,5-11,central-connecticut-state,2021
https://www.sports-reference.com/cbb/players/samantha-chadwick-1.html,Samantha Chadwick,10,FR,G,5-9,central-connecticut-state,2021
