player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/brice-calip-1.html,Brice Calip,11,SR,G,5-8,missouri-state,2021
https://www.sports-reference.com/cbb/players/jasmine-franklin-1.html,Jasmine Franklin,32,JR,F,6-1,missouri-state,2021
https://www.sports-reference.com/cbb/players/elle-ruffridge-1.html,Elle Ruffridge,2,SR,G,5-3,missouri-state,2021
https://www.sports-reference.com/cbb/players/abby-hipp-1.html,Abby Hipp,4,SR,F,6-2,missouri-state,2021
https://www.sports-reference.com/cbb/players/sydney-wilson-2.html,Sydney Wilson,21,JR,G,5-11,missouri-state,2021
https://www.sports-reference.com/cbb/players/emily-gartner-1.html,Emily Gartner,50,SR,C,6-4,missouri-state,2021
https://www.sports-reference.com/cbb/players/abigayle-jackson-1.html,Abigayle Jackson,0,SR,F,6-3,missouri-state,2021
https://www.sports-reference.com/cbb/players/sydney-manning-1.html,Sydney Manning,34,JR,G,5-9,missouri-state,2021
https://www.sports-reference.com/cbb/players/mya-bhinhar-1.html,Mya Bhinhar,23,JR,G,5-9,missouri-state,2021
https://www.sports-reference.com/cbb/players/paige-rocca-1.html,Paige Rocca,22,FR,G,5-9,missouri-state,2021
https://www.sports-reference.com/cbb/players/trinity-knapp-1.html,Trinity Knapp,41,SO,F,6-2,missouri-state,2021
https://www.sports-reference.com/cbb/players/bri-ellis-1.html,Bri Ellis,24,SR,G,5-7,missouri-state,2021
https://www.sports-reference.com/cbb/players/dani-winslow-1.html,Dani Winslow,14,FR,F,6-1,missouri-state,2021
