ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Stonehill,@,Rhode Island,REG (Non-Conf),L 45-68,,2,0,0,,0,0,,0,0,,,0,0,,1,0,1,0,0,0,0,1,0,0.3,Sydney McLaughlin,https://www.sports-reference.com/cbb/players/sydney-mclaughlin-1.html,stonehill,2024-25
2,2,2,2024-11-07,Stonehill,,Emmanuel (MA),REG (Non-Conf),W 79-36,,7,0,0,,0,0,,0,0,,,0,2,.000,0,3,3,2,0,0,2,2,0,-1.3,Sydney McLaughlin,https://www.sports-reference.com/cbb/players/sydney-mclaughlin-1.html,stonehill,2024-25
3,3,4,2024-11-15,Stonehill,@,UNLV,REG (Non-Conf),L 57-93,,4,0,0,,0,0,,0,0,,,0,0,,1,0,1,0,0,0,0,1,0,0.3,Sydney McLaughlin,https://www.sports-reference.com/cbb/players/sydney-mclaughlin-1.html,stonehill,2024-25
4,4,7,2024-12-01,Stonehill,,Albany (NY),REG (Non-Conf),L 59-80,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Sydney McLaughlin,https://www.sports-reference.com/cbb/players/sydney-mclaughlin-1.html,stonehill,2024-25
5,5,8,2024-12-05,Stonehill,@,Brown,REG (Non-Conf),L 45-78,,16,1,4,.250,1,4,.250,0,0,,.375,0,0,,1,3,4,1,0,0,1,1,3,1.5,Sydney McLaughlin,https://www.sports-reference.com/cbb/players/sydney-mclaughlin-1.html,stonehill,2024-25
6,6,9,2024-12-10,Stonehill,,Dartmouth,REG (Non-Conf),W 75-43,,14,1,3,.333,1,2,.500,0,1,.000,.500,0,0,,1,1,2,0,0,0,0,1,3,1.9,Sydney McLaughlin,https://www.sports-reference.com/cbb/players/sydney-mclaughlin-1.html,stonehill,2024-25
7,7,10,2024-12-14,Stonehill,@,Rider,REG (Non-Conf),L 53-65,,12,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,1,0,1,1,0,0,0,0,0,-0.7,Sydney McLaughlin,https://www.sports-reference.com/cbb/players/sydney-mclaughlin-1.html,stonehill,2024-25
8,8,11,2024-12-18,Stonehill,@,Northeastern,REG (Non-Conf),W 65-49,,10,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,0,0,1,0,0,0,1,0,-1.1,Sydney McLaughlin,https://www.sports-reference.com/cbb/players/sydney-mclaughlin-1.html,stonehill,2024-25
9,9,12,2024-12-21,Stonehill,@,Marquette,REG (Non-Conf),L 42-87,,12,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,2,2,0,1,0,0,0,3,4.3,Sydney McLaughlin,https://www.sports-reference.com/cbb/players/sydney-mclaughlin-1.html,stonehill,2024-25
10,10,13,2024-12-30,Stonehill,,New Hampshire,REG (Non-Conf),L 57-74,,15,2,3,.667,1,2,.500,1,1,1.000,.833,0,0,,1,0,1,0,0,0,0,1,5,4.0,Sydney McLaughlin,https://www.sports-reference.com/cbb/players/sydney-mclaughlin-1.html,stonehill,2024-25
