ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,67,1,2024-11-04,Arkansas State,@,Western Michigan,REG (Non-Conf),L 52-61,,4,0,0,,0,0,0,0,,,0,0,,1,1,2,1,1,0,0,0,0,2.7,Nissa Sam-Grant,https://www.sports-reference.com/cbb/players/nissa-sam-grant-1.html,arkansas-state,2024-25
2,68,2,2024-11-08,Arkansas State,@,Arizona State,REG (Non-Conf),W 100-96,,7,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,1,0,1,0,1.3,Nissa Sam-Grant,https://www.sports-reference.com/cbb/players/nissa-sam-grant-1.html,arkansas-state,2024-25
3,69,3,2024-11-13,Arkansas State,,Mississippi Valley State,REG (Non-Conf),W 114-54,,10,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,1,2,0,2,1,0,2,2,4.6,Nissa Sam-Grant,https://www.sports-reference.com/cbb/players/nissa-sam-grant-1.html,arkansas-state,2024-25
4,70,4,2024-11-19,Arkansas State,@,Xavier,REG (Non-Conf),L 41-45,,8,0,1,.000,0,0,0,1,.000,.000,3,4,.750,2,3,5,0,0,0,0,2,3,3.4,Nissa Sam-Grant,https://www.sports-reference.com/cbb/players/nissa-sam-grant-1.html,arkansas-state,2024-25
5,71,5,2024-11-24,Arkansas State,@,Arkansas,REG (Non-Conf),L 60-76,,13,0,0,,0,0,0,0,,,0,0,,1,0,1,1,0,0,0,0,0,1.4,Nissa Sam-Grant,https://www.sports-reference.com/cbb/players/nissa-sam-grant-1.html,arkansas-state,2024-25
6,72,6,2024-12-03,Arkansas State,@,Little Rock,REG (Non-Conf),L 49-59,,11,0,0,,0,0,0,0,,,0,0,,1,2,3,0,0,0,1,2,0,-0.5,Nissa Sam-Grant,https://www.sports-reference.com/cbb/players/nissa-sam-grant-1.html,arkansas-state,2024-25
7,73,8,2024-12-15,Arkansas State,@,UT Martin,REG (Non-Conf),L 71-82,,5,1,2,.500,0,0,1,2,.500,.500,0,0,,1,0,1,1,0,0,3,0,2,-0.6,Nissa Sam-Grant,https://www.sports-reference.com/cbb/players/nissa-sam-grant-1.html,arkansas-state,2024-25
8,74,9,2024-12-19,Arkansas State,,Tarleton State,REG (Non-Conf),L 68-78,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Nissa Sam-Grant,https://www.sports-reference.com/cbb/players/nissa-sam-grant-1.html,arkansas-state,2024-25
9,75,11,2024-12-29,Arkansas State,@,Appalachian State,REG (Conf),L 62-77,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Nissa Sam-Grant,https://www.sports-reference.com/cbb/players/nissa-sam-grant-1.html,arkansas-state,2024-25
10,76,12,2025-01-02,Arkansas State,,Marshall,REG (Conf),W 66-56,,13,1,2,.500,0,0,1,2,.500,.500,2,2,1.000,2,2,4,1,0,1,0,2,4,5.6,Nissa Sam-Grant,https://www.sports-reference.com/cbb/players/nissa-sam-grant-1.html,arkansas-state,2024-25
11,77,13,2025-01-04,Arkansas State,,Georgia Southern,REG (Conf),W 76-73,,14,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,2,1,3,0,0,2,0,2,2,4.0,Nissa Sam-Grant,https://www.sports-reference.com/cbb/players/nissa-sam-grant-1.html,arkansas-state,2024-25
12,78,14,2025-01-08,Arkansas State,@,Texas State,REG (Conf),W 66-50,,12,0,0,,0,0,0,0,,,0,0,,3,2,5,1,0,0,1,2,0,1.6,Nissa Sam-Grant,https://www.sports-reference.com/cbb/players/nissa-sam-grant-1.html,arkansas-state,2024-25
13,79,15,2025-01-11,Arkansas State,@,Louisiana–Monroe,REG (Conf),W 75-70,,14,0,0,,0,0,0,0,,,0,0,,2,3,5,2,0,1,0,2,0,3.6,Nissa Sam-Grant,https://www.sports-reference.com/cbb/players/nissa-sam-grant-1.html,arkansas-state,2024-25
14,80,16,2025-01-15,Arkansas State,,Louisiana,REG (Conf),W 67-65 (OT),,17,3,3,1.000,0,0,3,3,1.000,1.000,0,0,,1,1,2,1,1,2,1,1,6,7.8,Nissa Sam-Grant,https://www.sports-reference.com/cbb/players/nissa-sam-grant-1.html,arkansas-state,2024-25
15,81,17,2025-01-18,Arkansas State,,Louisiana–Monroe,REG (Conf),W 71-43,,19,1,1,1.000,0,0,1,1,1.000,1.000,1,1,1.000,4,5,9,2,3,6,1,2,3,13.8,Nissa Sam-Grant,https://www.sports-reference.com/cbb/players/nissa-sam-grant-1.html,arkansas-state,2024-25
16,82,18,2025-01-23,Arkansas State,@,Louisiana,REG (Conf),W 62-49,,14,0,0,,0,0,0,0,,,0,0,,1,1,2,1,2,2,0,1,0,4.7,Nissa Sam-Grant,https://www.sports-reference.com/cbb/players/nissa-sam-grant-1.html,arkansas-state,2024-25
17,83,19,2025-01-25,Arkansas State,@,South Alabama,REG (Conf),W 82-71,,15,1,2,.500,0,0,1,2,.500,.500,0,0,,3,4,7,0,1,2,2,0,2,4.7,Nissa Sam-Grant,https://www.sports-reference.com/cbb/players/nissa-sam-grant-1.html,arkansas-state,2024-25
