ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,65,1,2022-11-10,Purdue,,Marshall,REG (Non-Conf),W 73-61,,9,0,1,.000,0,0,0,1,.000,.000,0,0,,0,2,2,0,1,0,0,0,0,0.9,Rickie Woltman,https://www.sports-reference.com/cbb/players/rickie-woltman-1.html,purdue,2022-23
2,66,2,2022-11-13,Purdue,,Murray State,REG (Non-Conf),W 90-61,,14,3,5,.600,0,0,3,5,.600,.600,0,0,,1,2,3,0,0,1,1,1,6,4.3,Rickie Woltman,https://www.sports-reference.com/cbb/players/rickie-woltman-1.html,purdue,2022-23
3,67,3,2022-11-17,Purdue,,SIU Edwardsville,REG (Non-Conf),W 100-58,,13,1,3,.333,0,0,1,3,.333,.333,2,4,.500,2,3,5,0,1,0,1,1,4,3.4,Rickie Woltman,https://www.sports-reference.com/cbb/players/rickie-woltman-1.html,purdue,2022-23
4,68,4,2022-11-20,Purdue,,Indiana State,REG (Non-Conf),W 77-54,,20,1,1,1.000,0,0,1,1,1.000,1.000,4,4,1.000,0,5,5,1,0,1,1,1,6,7.2,Rickie Woltman,https://www.sports-reference.com/cbb/players/rickie-woltman-1.html,purdue,2022-23
5,69,5,2022-11-24,Purdue,N,Harvard,REG (Non-Conf),W 85-63,,12,4,5,.800,0,0,4,5,.800,.800,1,1,1.000,1,4,5,1,0,0,0,0,9,9.7,Rickie Woltman,https://www.sports-reference.com/cbb/players/rickie-woltman-1.html,purdue,2022-23
6,70,6,2022-11-25,Purdue,N,Florida State,REG (Non-Conf),L 75-76,,10,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,1,0,1,0,0,1,0,0,3,3.7,Rickie Woltman,https://www.sports-reference.com/cbb/players/rickie-woltman-1.html,purdue,2022-23
7,71,7,2022-11-26,Purdue,N,Oklahoma State,REG (Non-Conf),W 71-65,,11,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,2,3,0,0,0,2,4,2,-0.6,Rickie Woltman,https://www.sports-reference.com/cbb/players/rickie-woltman-1.html,purdue,2022-23
8,72,8,2022-11-30,Purdue,,Syracuse,REG (Non-Conf),W 87-78,,15,2,3,.667,0,0,2,3,.667,.667,2,2,1.000,0,2,2,0,0,2,2,2,6,3.9,Rickie Woltman,https://www.sports-reference.com/cbb/players/rickie-woltman-1.html,purdue,2022-23
9,73,9,2022-12-05,Purdue,@,Michigan State,REG (Conf),W 76-71 (OT),,26,1,2,.500,0,0,1,2,.500,.500,0,0,,3,7,10,1,1,0,2,3,2,3.7,Rickie Woltman,https://www.sports-reference.com/cbb/players/rickie-woltman-1.html,purdue,2022-23
10,74,10,2022-12-08,Purdue,,Maryland,REG (Conf),L 74-77,,10,2,3,.667,0,0,2,3,.667,.667,0,0,,2,0,2,0,0,0,0,1,4,3.7,Rickie Woltman,https://www.sports-reference.com/cbb/players/rickie-woltman-1.html,purdue,2022-23
