ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
11,11,11,2022-12-14,Houston,@,Middle Tennessee,REG (Non-Conf),L 61-68,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Avalon Miller,https://www.sports-reference.com/cbb/players/avalon-miller-1.html,houston,2022-23
12,12,12,2022-12-19,Houston,,UTSA,REG (Non-Conf),W 93-89 (OT),,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,Avalon Miller,https://www.sports-reference.com/cbb/players/avalon-miller-1.html,houston,2022-23
13,13,14,2022-12-30,Houston,,SMU,REG (Conf),W 60-44,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Avalon Miller,https://www.sports-reference.com/cbb/players/avalon-miller-1.html,houston,2022-23
14,14,16,2023-01-10,Houston,,UCF,REG (Conf),W 80-42,,4,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,0,1,0,0,0,0,1,2,2.0,Avalon Miller,https://www.sports-reference.com/cbb/players/avalon-miller-1.html,houston,2022-23
15,15,18,2023-01-18,Houston,,South Florida,REG (Conf),L 56-58,,11,0,0,,0,0,0,0,,,0,0,,3,0,3,1,2,0,1,3,0,2.6,Avalon Miller,https://www.sports-reference.com/cbb/players/avalon-miller-1.html,houston,2022-23
16,16,19,2023-01-21,Houston,@,SMU,REG (Conf),L 50-53,,1,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Avalon Miller,https://www.sports-reference.com/cbb/players/avalon-miller-1.html,houston,2022-23
17,17,20,2023-01-25,Houston,@,Cincinnati,REG (Conf),W 63-39,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Avalon Miller,https://www.sports-reference.com/cbb/players/avalon-miller-1.html,houston,2022-23
18,18,21,2023-01-29,Houston,,Tulane,REG (Conf),W 82-36,,5,2,2,1.000,0,0,2,2,1.000,1.000,1,2,.500,0,0,0,0,1,1,0,0,5,5.7,Avalon Miller,https://www.sports-reference.com/cbb/players/avalon-miller-1.html,houston,2022-23
19,19,24,2023-02-12,Houston,@,South Florida,REG (Conf),W 71-69,,12,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,1,0,3,0,0.2,Avalon Miller,https://www.sports-reference.com/cbb/players/avalon-miller-1.html,houston,2022-23
20,20,32,2023-03-09,Houston,N,East Carolina,CTOURN,L 44-46,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Avalon Miller,https://www.sports-reference.com/cbb/players/avalon-miller-1.html,houston,2022-23
