ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,24,1,2023-11-06,Florida State,,Charleston Southern,REG (Non-Conf),W 99-63,,16,1,6,.167,0,2,.000,1,4,.250,.167,0,0,,4,4,8,3,1,0,1,2,2,3.5,Brianna Turnage,https://www.sports-reference.com/cbb/players/brianna-turnage-1.html,florida-state,2023-24
2,25,2,2023-11-09,Florida State,,Tennessee,REG (Non-Conf),W 92-91,,11,1,3,.333,0,0,,1,3,.333,.333,0,1,.000,2,1,3,4,0,0,0,0,2,4.4,Brianna Turnage,https://www.sports-reference.com/cbb/players/brianna-turnage-1.html,florida-state,2023-24
3,26,3,2023-11-17,Florida State,@,Florida,REG (Non-Conf),W 79-75,,10,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,1,3,4,0,0,0,2,0,3,2.3,Brianna Turnage,https://www.sports-reference.com/cbb/players/brianna-turnage-1.html,florida-state,2023-24
4,27,4,2023-11-19,Florida State,,South Alabama,REG (Non-Conf),W 80-45,,21,0,0,,0,0,,0,0,,,0,0,,1,7,8,2,1,0,1,2,0,3.4,Brianna Turnage,https://www.sports-reference.com/cbb/players/brianna-turnage-1.html,florida-state,2023-24
5,28,5,2023-11-22,Florida State,N,Northwestern,REG (Non-Conf),W 90-52,,17,1,2,.500,1,1,1.000,0,1,.000,.750,1,2,.500,3,6,9,2,0,0,1,0,4,6.9,Brianna Turnage,https://www.sports-reference.com/cbb/players/brianna-turnage-1.html,florida-state,2023-24
6,29,6,2023-11-24,Florida State,N,Stanford,REG (Non-Conf),L 88-100,,15,0,0,,0,0,,0,0,,,0,0,,0,4,4,0,0,0,1,3,0,-1.0,Brianna Turnage,https://www.sports-reference.com/cbb/players/brianna-turnage-1.html,florida-state,2023-24
7,30,7,2023-11-30,Florida State,,Arkansas,REG (Non-Conf),L 58-71,,15,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,3,4,7,0,0,0,0,1,0,0.8,Brianna Turnage,https://www.sports-reference.com/cbb/players/brianna-turnage-1.html,florida-state,2023-24
8,31,8,2023-12-03,Florida State,,Kent State,REG (Non-Conf),W 76-49,,16,1,3,.333,0,2,.000,1,1,1.000,.333,0,0,,0,5,5,1,0,0,2,0,2,0.5,Brianna Turnage,https://www.sports-reference.com/cbb/players/brianna-turnage-1.html,florida-state,2023-24
9,32,9,2023-12-07,Florida State,,Jacksonville,REG (Non-Conf),W 99-73,,12,1,3,.333,0,2,.000,1,1,1.000,.333,0,0,,1,3,4,0,1,0,1,0,2,1.9,Brianna Turnage,https://www.sports-reference.com/cbb/players/brianna-turnage-1.html,florida-state,2023-24
10,33,10,2023-12-10,Florida State,N,UCLA,REG (Non-Conf),L 78-95,,16,1,3,.333,1,3,.333,0,0,,.500,0,0,,0,3,3,1,2,0,2,0,3,2.9,Brianna Turnage,https://www.sports-reference.com/cbb/players/brianna-turnage-1.html,florida-state,2023-24
