ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,65,1,2023-11-06,Florida State,,Charleston Southern,REG (Non-Conf),W 99-63,*,24,7,9,.778,1,1,1.000,6,8,.750,.833,3,4,.750,3,5,8,1,5,4,1,3,18,24.0,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2023-24
2,66,2,2023-11-09,Florida State,,Tennessee,REG (Non-Conf),W 92-91,*,36,5,11,.455,0,0,,5,11,.455,.455,0,0,,4,3,7,0,1,3,1,1,10,9.7,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2023-24
3,67,3,2023-11-17,Florida State,@,Florida,REG (Non-Conf),W 79-75,*,32,5,13,.385,0,1,.000,5,12,.417,.385,3,4,.750,4,8,12,1,2,3,1,4,13,12.9,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2023-24
4,68,4,2023-11-19,Florida State,,South Alabama,REG (Non-Conf),W 80-45,*,23,7,13,.538,0,0,,7,13,.538,.538,3,3,1.000,8,3,11,1,1,4,2,2,17,18.9,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2023-24
5,69,5,2023-11-22,Florida State,N,Northwestern,REG (Non-Conf),W 90-52,*,23,2,3,.667,0,0,,2,3,.667,.667,1,4,.250,3,5,8,0,0,2,4,3,5,2.3,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2023-24
6,70,6,2023-11-24,Florida State,N,Stanford,REG (Non-Conf),L 88-100,*,31,4,13,.308,0,0,,4,13,.308,.308,2,4,.500,7,3,10,0,1,3,1,4,10,8.0,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2023-24
7,71,7,2023-11-30,Florida State,,Arkansas,REG (Non-Conf),L 58-71,*,30,5,10,.500,0,0,,5,10,.500,.500,2,4,.500,2,10,12,0,2,4,1,1,12,14.0,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2023-24
8,72,8,2023-12-03,Florida State,,Kent State,REG (Non-Conf),W 76-49,*,30,6,10,.600,0,0,,6,10,.600,.600,2,3,.667,5,3,8,0,1,3,1,2,14,14.7,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2023-24
9,73,9,2023-12-07,Florida State,,Jacksonville,REG (Non-Conf),W 99-73,*,23,9,11,.818,0,0,,9,11,.818,.818,1,2,.500,5,7,12,2,2,3,2,1,19,23.2,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2023-24
10,74,10,2023-12-10,Florida State,N,UCLA,REG (Non-Conf),L 78-95,*,21,3,8,.375,0,0,,3,8,.375,.375,0,1,.000,2,4,6,0,0,1,2,3,6,1.3,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2023-24
11,75,11,2023-12-17,Florida State,@,Drexel,REG (Non-Conf),W 76-56,*,19,5,5,1.000,0,0,,5,5,1.000,1.000,0,0,,1,5,6,1,1,0,0,0,10,12.4,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2023-24
12,76,12,2023-12-20,Florida State,,Alabama State,REG (Non-Conf),W 110-45,*,19,6,8,.750,0,0,,6,8,.750,.750,2,2,1.000,3,5,8,1,1,2,0,1,14,17.1,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2023-24
13,77,13,2023-12-29,Florida State,,Georgia Tech,REG (Conf),W 95-80,*,32,9,15,.600,0,0,,9,15,.600,.600,2,2,1.000,5,9,14,1,1,3,2,3,20,19.9,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2023-24
14,78,14,2023-12-31,Florida State,,Wake Forest,REG (Conf),W 73-61,*,29,4,5,.800,0,0,,4,5,.800,.800,3,4,.750,2,10,12,0,3,3,4,3,11,13.0,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2023-24
15,79,15,2024-01-04,Florida State,@,NC State,REG (Conf),L 80-88 (OT),*,38,6,10,.600,0,0,,6,10,.600,.600,1,1,1.000,4,5,9,0,3,6,2,2,13,17.1,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2023-24
16,80,16,2024-01-07,Florida State,@,Clemson,REG (Conf),W 78-72,*,29,10,10,1.000,0,0,,10,10,1.000,1.000,2,6,.333,2,6,8,0,1,2,1,2,22,21.2,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2023-24
17,81,17,2024-01-11,Florida State,,North Carolina,REG (Conf),W 70-62,*,29,5,8,.625,0,0,,5,8,.625,.625,1,1,1.000,3,11,14,0,1,2,1,4,11,12.6,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2023-24
18,82,18,2024-01-14,Florida State,,Virginia Tech,REG (Conf),W 89-81,*,34,9,15,.600,0,0,,9,15,.600,.600,0,0,,1,4,5,0,1,4,0,1,18,16.4,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2023-24
19,83,19,2024-01-18,Florida State,@,Syracuse,REG (Conf),L 73-79,*,30,8,12,.667,0,0,,8,12,.667,.667,0,1,.000,3,9,12,0,2,2,2,2,16,15.8,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2023-24
20,84,20,2024-01-21,Florida State,,Virginia,REG (Conf),L 87-91,*,28,8,16,.500,0,0,,8,16,.500,.500,5,9,.556,4,3,7,0,0,1,0,3,21,14.6,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2023-24
21,85,21,2024-01-25,Florida State,@,Duke,REG (Conf),L 46-88,*,26,2,9,.222,0,0,,2,9,.222,.222,0,0,,2,5,7,0,1,1,2,1,4,0.7,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2023-24
22,86,22,2024-01-28,Florida State,@,Georgia Tech,REG (Conf),W 78-67,*,25,2,3,.667,0,0,,2,3,.667,.667,0,0,,3,5,8,0,1,1,4,1,4,3.6,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2023-24
23,87,23,2024-02-04,Florida State,,Miami (FL),REG (Conf),W 75-68,*,33,9,13,.692,0,0,,9,13,.692,.692,4,4,1.000,5,5,10,0,1,1,0,2,22,22.4,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2023-24
24,88,24,2024-02-08,Florida State,@,Pittsburgh,REG (Conf),W 76-60,*,31,6,11,.545,0,0,,6,11,.545,.545,3,3,1.000,5,6,11,0,3,2,0,1,15,19.0,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2023-24
25,89,25,2024-02-11,Florida State,,Notre Dame,REG (Conf),L 94-98 (2OT),*,46,8,14,.571,0,0,,8,14,.571,.571,2,4,.500,3,12,15,2,1,6,1,4,18,20.3,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2023-24
26,90,26,2024-02-15,Florida State,@,Wake Forest,REG (Conf),W 71-63,*,34,7,13,.538,0,0,,7,13,.538,.538,2,2,1.000,4,12,16,1,1,2,1,2,16,17.4,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2023-24
27,91,27,2024-02-18,Florida State,@,Miami (FL),REG (Conf),W 74-68,*,34,4,11,.364,0,0,,4,11,.364,.364,8,9,.889,3,8,11,0,2,3,1,2,16,16.3,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2023-24
28,92,28,2024-02-22,Florida State,,Boston College,REG (Conf),W 84-71,*,28,7,11,.636,0,0,,7,11,.636,.636,2,2,1.000,1,7,8,0,0,3,0,3,16,14.8,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2023-24
29,93,29,2024-02-29,Florida State,@,Louisville,REG (Conf),L 55-70,*,34,8,15,.533,0,0,,8,15,.533,.533,1,2,.500,3,8,11,1,3,4,1,3,17,18.1,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2023-24
30,94,30,2024-03-03,Florida State,,Clemson,REG (Conf),W 82-79 (OT),*,39,7,12,.583,0,0,,7,12,.583,.583,4,5,.800,1,3,4,0,1,3,0,2,18,15.9,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2023-24
31,95,31,2024-03-07,Florida State,N,Wake Forest,CTOURN,W 70-53,*,29,7,10,.700,0,0,,7,10,.700,.700,8,9,.889,3,10,13,0,2,2,2,1,22,23.5,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2023-24
32,96,32,2024-03-08,Florida State,N,Syracuse,CTOURN,W 78-65,*,34,4,9,.444,0,1,.000,4,8,.500,.444,2,2,1.000,5,13,18,0,0,1,2,2,10,10.6,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2023-24
33,97,33,2024-03-09,Florida State,N,NC State,CTOURN,L 43-69,*,24,2,9,.222,0,0,,2,9,.222,.222,2,2,1.000,1,8,9,0,2,0,0,4,6,4.0,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2023-24
34,98,34,2024-03-22,Florida State,N,Alabama,ROUND-64,L 74-82,*,36,11,21,.524,0,0,,11,21,.524,.524,1,2,.500,8,3,11,1,2,3,3,4,23,19.0,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2023-24
