ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,61,1,2023-11-06,UNLV,@,Loyola Marymount,REG (Non-Conf),W 72-62,,5,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,0,0,0,0,1,0,1,0,3,2.7,Kenadee Winfrey,https://www.sports-reference.com/cbb/players/kenadee-winfrey-1.html,nevada-las-vegas,2023-24
2,62,3,2023-11-14,UNLV,,Utah Tech,REG (Non-Conf),W 100-67,,8,1,4,.250,0,2,.000,1,2,.500,.250,0,0,1,4,5,1,0,0,0,1,2,1.8,Kenadee Winfrey,https://www.sports-reference.com/cbb/players/kenadee-winfrey-1.html,nevada-las-vegas,2023-24
