ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,13,2,2023-11-10,UNLV,,College of Charleston,REG (Non-Conf),W 85-60,,3,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,1,1,0,0,0.4,Erica Collins,https://www.sports-reference.com/cbb/players/erica-collins-1.html,nevada-las-vegas,2023-24
2,14,3,2023-11-14,UNLV,,Utah Tech,REG (Non-Conf),W 100-67,,2,0,0,,0,0,0,0,,,1,2,.500,0,1,1,0,0,0,0,1,1,0.5,Erica Collins,https://www.sports-reference.com/cbb/players/erica-collins-1.html,nevada-las-vegas,2023-24
3,15,4,2023-11-18,UNLV,,New Hampshire,REG (Non-Conf),W 93-30,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,1,3,4,0,1,0,0,2,0,1.1,Erica Collins,https://www.sports-reference.com/cbb/players/erica-collins-1.html,nevada-las-vegas,2023-24
4,16,5,2023-11-24,UNLV,N,UC Santa Barbara,REG (Non-Conf),W 68-49,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Erica Collins,https://www.sports-reference.com/cbb/players/erica-collins-1.html,nevada-las-vegas,2023-24
5,17,6,2023-11-25,UNLV,@,San Diego,REG (Non-Conf),W 93-56,,4,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,1,1,2,0,0,0,0,1,3,2.9,Erica Collins,https://www.sports-reference.com/cbb/players/erica-collins-1.html,nevada-las-vegas,2023-24
6,18,10,2023-12-16,UNLV,@,Seton Hall,REG (Non-Conf),L 54-84,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,1,0,0,0,0,2,2.4,Erica Collins,https://www.sports-reference.com/cbb/players/erica-collins-1.html,nevada-las-vegas,2023-24
7,19,11,2023-12-21,UNLV,@,FDU,REG (Non-Conf),W 71-59,,2,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,1,1,0,-0.7,Erica Collins,https://www.sports-reference.com/cbb/players/erica-collins-1.html,nevada-las-vegas,2023-24
8,20,12,2023-12-30,UNLV,,Utah State,REG (Conf),W 107-68,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,1,0,1,0,0,0.3,Erica Collins,https://www.sports-reference.com/cbb/players/erica-collins-1.html,nevada-las-vegas,2023-24
9,21,14,2024-01-10,UNLV,,San Jose State,REG (Conf),W 91-55,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Erica Collins,https://www.sports-reference.com/cbb/players/erica-collins-1.html,nevada-las-vegas,2023-24
10,22,18,2024-01-24,UNLV,@,Boise State,REG (Conf),W 84-63,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,0,1,0,0.3,Erica Collins,https://www.sports-reference.com/cbb/players/erica-collins-1.html,nevada-las-vegas,2023-24
11,23,19,2024-01-27,UNLV,,Nevada,REG (Conf),W 92-47,,10,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,1,2,1,0,1,1,1,2,2.7,Erica Collins,https://www.sports-reference.com/cbb/players/erica-collins-1.html,nevada-las-vegas,2023-24
12,24,22,2024-02-10,UNLV,@,Fresno State,REG (Conf),W 63-49,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,1,1,0,0,0,1.3,Erica Collins,https://www.sports-reference.com/cbb/players/erica-collins-1.html,nevada-las-vegas,2023-24
13,25,24,2024-02-17,UNLV,,Air Force,REG (Conf),W 95-68,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Erica Collins,https://www.sports-reference.com/cbb/players/erica-collins-1.html,nevada-las-vegas,2023-24
14,26,28,2024-03-02,UNLV,,San Diego State,REG (Conf),W 100-41,,7,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,1,2,1.6,Erica Collins,https://www.sports-reference.com/cbb/players/erica-collins-1.html,nevada-las-vegas,2023-24
15,27,29,2024-03-05,UNLV,@,Utah State,REG (Conf),W 104-44,,11,4,4,1.000,0,0,4,4,1.000,1.000,0,1,.000,0,1,1,0,2,0,2,0,8,6.7,Erica Collins,https://www.sports-reference.com/cbb/players/erica-collins-1.html,nevada-las-vegas,2023-24
16,28,30,2024-03-11,UNLV,,Fresno State,CTOURN,W 83-35,,11,0,0,,0,0,0,0,,,0,0,,0,4,4,0,0,2,1,1,0,1.2,Erica Collins,https://www.sports-reference.com/cbb/players/erica-collins-1.html,nevada-las-vegas,2023-24
17,29,33,2024-03-23,UNLV,N,Creighton,ROUND-64,L 73-87,,1,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,0,0,0,0.6,Erica Collins,https://www.sports-reference.com/cbb/players/erica-collins-1.html,nevada-las-vegas,2023-24
