ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,5,2024-11-23,Elon,@,Virginia Tech,REG (Non-Conf),L 69-87,,3,0,0,,0,0,,0,0,,,3,3,1.000,0,1,1,0,0,0,0,0,3,3.3,Ashlee Shaw,https://www.sports-reference.com/cbb/players/ashlee-shaw-1.html,elon,2024-25
2,2,8,2024-12-08,Elon,@,East Carolina,REG (Non-Conf),L 43-60,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Ashlee Shaw,https://www.sports-reference.com/cbb/players/ashlee-shaw-1.html,elon,2024-25
3,3,9,2024-12-15,Elon,@,Southern California,REG (Non-Conf),L 30-88,,7,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Ashlee Shaw,https://www.sports-reference.com/cbb/players/ashlee-shaw-1.html,elon,2024-25
4,4,11,2024-12-31,Elon,,Lees-McRae,REG (Non-Conf),W 97-53,,11,3,7,.429,0,2,.000,3,5,.600,.429,2,2,1.000,3,2,5,1,1,0,0,0,8,8.7,Ashlee Shaw,https://www.sports-reference.com/cbb/players/ashlee-shaw-1.html,elon,2024-25
5,5,12,2025-01-03,Elon,@,North Carolina A&T,REG (Conf),L 40-57,,3,2,3,.667,1,2,.500,1,1,1.000,.833,0,0,,1,0,1,0,1,0,0,0,5,5.4,Ashlee Shaw,https://www.sports-reference.com/cbb/players/ashlee-shaw-1.html,elon,2024-25
6,6,13,2025-01-05,Elon,@,William & Mary,REG (Conf),W 70-66 (OT),,9,1,6,.167,0,3,.000,1,3,.333,.167,0,0,,0,0,0,0,0,0,0,1,2,-2.2,Ashlee Shaw,https://www.sports-reference.com/cbb/players/ashlee-shaw-1.html,elon,2024-25
7,7,14,2025-01-10,Elon,,Hampton,REG (Conf),W 59-51,,3,0,2,.000,0,0,,0,2,.000,.000,0,0,,1,2,3,0,0,0,0,1,0,-0.5,Ashlee Shaw,https://www.sports-reference.com/cbb/players/ashlee-shaw-1.html,elon,2024-25
8,8,15,2025-01-17,Elon,,Stony Brook,REG (Conf),W 60-48,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Ashlee Shaw,https://www.sports-reference.com/cbb/players/ashlee-shaw-1.html,elon,2024-25
9,9,18,2025-01-26,Elon,@,Drexel,REG (Conf),L 37-64,,8,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,3,3,0,0,0,0,1,0,-0.9,Ashlee Shaw,https://www.sports-reference.com/cbb/players/ashlee-shaw-1.html,elon,2024-25
10,10,19,2025-01-31,Elon,,William & Mary,REG (Conf),L 59-64,,16,2,5,.400,2,4,.500,0,1,.000,.600,1,4,.250,2,5,7,2,0,1,2,1,7,5.7,Ashlee Shaw,https://www.sports-reference.com/cbb/players/ashlee-shaw-1.html,elon,2024-25
11,11,20,2025-02-02,Elon,,Monmouth,REG (Conf),L 47-62,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Ashlee Shaw,https://www.sports-reference.com/cbb/players/ashlee-shaw-1.html,elon,2024-25
12,12,21,2025-02-09,Elon,@,Towson,REG (Conf),W 45-41,,3,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Ashlee Shaw,https://www.sports-reference.com/cbb/players/ashlee-shaw-1.html,elon,2024-25
13,13,28,2025-03-06,Elon,@,Northeastern,REG (Conf),L 43-49,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Ashlee Shaw,https://www.sports-reference.com/cbb/players/ashlee-shaw-1.html,elon,2024-25
