ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,87,1,2021-11-09,Murray State,,Asbury,REG (Non-Conf),W 79-40,*,26,3,12,.250,0,4,.000,3,8,.375,.250,1,1,1.000,1,7,8,5,2,1,3,1,7,5.4,Alexis Burpo,https://www.sports-reference.com/cbb/players/alexis-burpo-1.html,murray-state,2021-22
2,88,2,2021-11-11,Murray State,@,Missouri,REG (Non-Conf),L 70-76,*,32,3,9,.333,1,2,.500,2,7,.286,.389,1,2,.500,0,4,4,2,1,0,2,3,8,2.9,Alexis Burpo,https://www.sports-reference.com/cbb/players/alexis-burpo-1.html,murray-state,2021-22
3,89,3,2021-11-15,Murray State,,Cumberlands (KY),REG (Non-Conf),W 94-56,*,25,2,5,.400,0,1,.000,2,4,.500,.400,3,4,.750,1,9,10,3,2,2,1,1,7,11.4,Alexis Burpo,https://www.sports-reference.com/cbb/players/alexis-burpo-1.html,murray-state,2021-22
4,90,4,2021-11-19,Murray State,@,Chattanooga,REG (Non-Conf),W 78-55,*,33,8,13,.615,1,2,.500,7,11,.636,.654,1,1,1.000,1,7,8,5,1,1,1,1,18,18.7,Alexis Burpo,https://www.sports-reference.com/cbb/players/alexis-burpo-1.html,murray-state,2021-22
5,91,5,2021-11-23,Murray State,@,Mississippi Valley State,REG (Non-Conf),W 74-50,*,31,6,9,.667,1,2,.500,5,7,.714,.722,3,3,1.000,1,4,5,6,0,1,2,2,16,16.1,Alexis Burpo,https://www.sports-reference.com/cbb/players/alexis-burpo-1.html,murray-state,2021-22
6,92,6,2021-11-27,Murray State,,Alabama A&M,REG (Non-Conf),W 66-40,*,32,3,6,.500,0,0,,3,6,.500,.500,0,0,,1,3,4,2,1,2,3,1,6,5.0,Alexis Burpo,https://www.sports-reference.com/cbb/players/alexis-burpo-1.html,murray-state,2021-22
7,93,7,2021-11-30,Murray State,@,Evansville,REG (Non-Conf),W 85-77,*,35,2,11,.182,0,1,.000,2,10,.200,.182,6,6,1.000,5,7,12,3,0,0,4,3,10,5.6,Alexis Burpo,https://www.sports-reference.com/cbb/players/alexis-burpo-1.html,murray-state,2021-22
8,94,8,2021-12-04,Murray State,@,Samford,REG (Non-Conf),L 66-75,*,30,4,7,.571,0,1,.000,4,6,.667,.571,0,0,,5,6,11,2,2,1,7,2,8,6.3,Alexis Burpo,https://www.sports-reference.com/cbb/players/alexis-burpo-1.html,murray-state,2021-22
9,95,9,2021-12-15,Murray State,,North Alabama,REG (Non-Conf),W 74-60,*,23,4,5,.800,0,0,,4,5,.800,.800,2,2,1.000,2,5,7,1,0,1,1,0,10,11.4,Alexis Burpo,https://www.sports-reference.com/cbb/players/alexis-burpo-1.html,murray-state,2021-22
10,96,10,2021-12-18,Murray State,,Lipscomb,REG (Non-Conf),W 74-50,*,23,3,5,.600,0,0,,3,5,.600,.600,1,1,1.000,5,8,13,2,0,0,2,1,7,9.6,Alexis Burpo,https://www.sports-reference.com/cbb/players/alexis-burpo-1.html,murray-state,2021-22
