ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,10,1,2021-11-09,Tennessee Tech,,Bethel (TN),REG (Non-Conf),W 85-46,,5,1,3,.333,0,0,1,3,.333,.333,0,0,1,0,1,0,1,0,1,1,2,0.6,DJ McFarlane,https://www.sports-reference.com/cbb/players/dj-mcfarlane-1.html,tennessee-tech,2021-22
2,11,10,2021-12-16,Tennessee Tech,,Tennessee Wesleyan,REG (Non-Conf),W 84-34,,7,0,0,,0,0,0,0,,,0,0,0,2,2,0,0,0,1,1,0,-0.8,DJ McFarlane,https://www.sports-reference.com/cbb/players/dj-mcfarlane-1.html,tennessee-tech,2021-22
3,12,27,2022-02-24,Tennessee Tech,,Tennessee State,REG (Conf),W 75-49,,3,0,0,,0,0,0,0,,,0,0,0,1,1,0,0,0,1,1,0,-1.1,DJ McFarlane,https://www.sports-reference.com/cbb/players/dj-mcfarlane-1.html,tennessee-tech,2021-22
