ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,16,1,2021-11-09,Tennessee Tech,,Bethel (TN),REG (Non-Conf),W 85-46,,9,0,1,.000,0,0,,0,1,.000,.000,0,0,1,1,2,1,0,0,0,1,0,0.6,Grace Pelphrey,https://www.sports-reference.com/cbb/players/grace-pelphrey-1.html,tennessee-tech,2021-22
2,17,2,2021-11-13,Tennessee Tech,,Chattanooga,REG (Non-Conf),W 85-58,,2,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,0,1,1,0,0,0,1,0,2,1.0,Grace Pelphrey,https://www.sports-reference.com/cbb/players/grace-pelphrey-1.html,tennessee-tech,2021-22
3,18,10,2021-12-16,Tennessee Tech,,Tennessee Wesleyan,REG (Non-Conf),W 84-34,,12,0,0,,0,0,,0,0,,,0,0,1,2,3,0,0,0,0,1,0,0.9,Grace Pelphrey,https://www.sports-reference.com/cbb/players/grace-pelphrey-1.html,tennessee-tech,2021-22
4,19,13,2022-01-06,Tennessee Tech,,Morehead State,REG (Conf),W 78-48,,5,0,1,.000,0,1,.000,0,0,,.000,0,0,0,1,1,0,1,0,0,0,0,0.6,Grace Pelphrey,https://www.sports-reference.com/cbb/players/grace-pelphrey-1.html,tennessee-tech,2021-22
5,20,14,2022-01-08,Tennessee Tech,,Murray State,REG (Conf),L 45-70,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Grace Pelphrey,https://www.sports-reference.com/cbb/players/grace-pelphrey-1.html,tennessee-tech,2021-22
6,21,21,2022-02-03,Tennessee Tech,@,Morehead State,REG (Conf),W 87-69,,2,0,1,.000,0,0,,0,1,.000,.000,0,0,0,1,1,0,0,0,1,0,0,-1.4,Grace Pelphrey,https://www.sports-reference.com/cbb/players/grace-pelphrey-1.html,tennessee-tech,2021-22
7,22,27,2022-02-24,Tennessee Tech,,Tennessee State,REG (Conf),W 75-49,,4,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,1,0,0,-1.0,Grace Pelphrey,https://www.sports-reference.com/cbb/players/grace-pelphrey-1.html,tennessee-tech,2021-22
8,23,28,2022-02-26,Tennessee Tech,,UT Martin,REG (Conf),W 61-51,*,1,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,0,0,0,0,0,0,0,0,3,2.7,Grace Pelphrey,https://www.sports-reference.com/cbb/players/grace-pelphrey-1.html,tennessee-tech,2021-22
9,24,30,2022-03-05,Tennessee Tech,@,Belmont,CTOURN,L 29-51,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Grace Pelphrey,https://www.sports-reference.com/cbb/players/grace-pelphrey-1.html,tennessee-tech,2021-22
