ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,2,2023-11-10,Fresno State,,UC Merced,REG (Non-Conf),W 100-47,,20,2,8,.250,0,2,.000,2,6,.333,.250,0,0,,0,1,1,1,1,0,1,2,4,-0.6,Malaya LeSueur,https://www.sports-reference.com/cbb/players/malaya-lesueur-1.html,fresno-state,2023-24
2,2,3,2023-11-15,Fresno State,,Pepperdine,REG (Non-Conf),W 74-55,,2,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,1,1,2,0,0,0,0,1,2,2.3,Malaya LeSueur,https://www.sports-reference.com/cbb/players/malaya-lesueur-1.html,fresno-state,2023-24
3,3,6,2023-11-24,Fresno State,@,Grand Canyon,REG (Non-Conf),L 36-55,,7,1,1,1.000,0,0,,1,1,1.000,1.000,2,3,.667,0,0,0,0,0,0,1,2,4,1.5,Malaya LeSueur,https://www.sports-reference.com/cbb/players/malaya-lesueur-1.html,fresno-state,2023-24
4,4,7,2023-11-25,Fresno State,N,Eastern Illinois,REG (Non-Conf),W 70-60,,15,1,4,.250,0,0,,1,4,.250,.250,1,2,.500,1,1,2,4,3,0,0,0,3,7.0,Malaya LeSueur,https://www.sports-reference.com/cbb/players/malaya-lesueur-1.html,fresno-state,2023-24
5,5,8,2023-11-29,Fresno State,,Portland State,REG (Non-Conf),L 61-72,,10,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,0,1,0,0,3,2,1.5,Malaya LeSueur,https://www.sports-reference.com/cbb/players/malaya-lesueur-1.html,fresno-state,2023-24
6,6,9,2023-12-02,Fresno State,,UC San Diego,REG (Non-Conf),W 71-52,,5,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,3,2,0.5,Malaya LeSueur,https://www.sports-reference.com/cbb/players/malaya-lesueur-1.html,fresno-state,2023-24
7,7,10,2023-12-06,Fresno State,,Cal State Fullerton,REG (Non-Conf),L 68-77,,2,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Malaya LeSueur,https://www.sports-reference.com/cbb/players/malaya-lesueur-1.html,fresno-state,2023-24
8,8,11,2023-12-09,Fresno State,@,Cal Poly,REG (Non-Conf),L 59-84,,10,1,2,.500,0,0,,1,2,.500,.500,1,4,.250,0,1,1,0,1,0,0,0,3,2.1,Malaya LeSueur,https://www.sports-reference.com/cbb/players/malaya-lesueur-1.html,fresno-state,2023-24
9,9,12,2023-12-16,Fresno State,,Sacramento State,REG (Non-Conf),W 68-47,,6,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,0,0,0,1,0,1,0,0,-1.4,Malaya LeSueur,https://www.sports-reference.com/cbb/players/malaya-lesueur-1.html,fresno-state,2023-24
10,10,13,2023-12-20,Fresno State,N,Arizona State,REG (Non-Conf),L 76-80,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Malaya LeSueur,https://www.sports-reference.com/cbb/players/malaya-lesueur-1.html,fresno-state,2023-24
