ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,8,1,2023-11-06,Fresno State,,Fresno Pacific,REG (Non-Conf),W 70-42,,3,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,0,0,0,0,0,0,0,0,2,1.7,Alannah Chatfield,https://www.sports-reference.com/cbb/players/alannah-chatfield-1.html,fresno-state,2023-24
2,9,2,2023-11-10,Fresno State,,UC Merced,REG (Non-Conf),W 100-47,,9,0,2,.000,0,2,.000,0,0,,.000,0,0,0,1,1,1,2,0,1,0,0,0.6,Alannah Chatfield,https://www.sports-reference.com/cbb/players/alannah-chatfield-1.html,fresno-state,2023-24
3,10,3,2023-11-15,Fresno State,,Pepperdine,REG (Non-Conf),W 74-55,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Alannah Chatfield,https://www.sports-reference.com/cbb/players/alannah-chatfield-1.html,fresno-state,2023-24
4,11,8,2023-11-29,Fresno State,,Portland State,REG (Non-Conf),L 61-72,,0,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Alannah Chatfield,https://www.sports-reference.com/cbb/players/alannah-chatfield-1.html,fresno-state,2023-24
5,12,11,2023-12-09,Fresno State,@,Cal Poly,REG (Non-Conf),L 59-84,,2,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Alannah Chatfield,https://www.sports-reference.com/cbb/players/alannah-chatfield-1.html,fresno-state,2023-24
6,13,12,2023-12-16,Fresno State,,Sacramento State,REG (Non-Conf),W 68-47,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Alannah Chatfield,https://www.sports-reference.com/cbb/players/alannah-chatfield-1.html,fresno-state,2023-24
7,14,18,2024-01-13,Fresno State,,Utah State,REG (Conf),W 90-64,,5,0,1,.000,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,Alannah Chatfield,https://www.sports-reference.com/cbb/players/alannah-chatfield-1.html,fresno-state,2023-24
8,15,23,2024-02-03,Fresno State,@,Utah State,REG (Conf),W 70-50,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Alannah Chatfield,https://www.sports-reference.com/cbb/players/alannah-chatfield-1.html,fresno-state,2023-24
9,16,33,2024-03-11,Fresno State,@,UNLV,CTOURN,L 35-83,,4,0,3,.000,0,3,.000,0,0,,.000,0,0,0,2,2,0,1,0,0,0,0,-0.5,Alannah Chatfield,https://www.sports-reference.com/cbb/players/alannah-chatfield-1.html,fresno-state,2023-24
