ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,4,2023-11-18,Fresno State,@,Cal State Bakersfield,REG (Non-Conf),L 63-65,,26,5,12,.417,1,3,.333,4,9,.444,.458,4,5,.800,0,2,2,0,6,0,3,2,15,11.0,Deajanae Harvey,https://www.sports-reference.com/cbb/players/deajanae-harvey-1.html,fresno-state,2023-24
2,2,5,2023-11-21,Fresno State,,Long Beach State,REG (Non-Conf),W 74-64,,13,1,2,.500,0,1,.000,1,1,1.000,.500,2,2,1.000,0,0,0,1,0,0,1,3,4,1.5,Deajanae Harvey,https://www.sports-reference.com/cbb/players/deajanae-harvey-1.html,fresno-state,2023-24
3,3,6,2023-11-24,Fresno State,@,Grand Canyon,REG (Non-Conf),L 36-55,,29,1,6,.167,0,0,,1,6,.167,.167,0,0,,1,3,4,3,3,0,4,1,2,0.5,Deajanae Harvey,https://www.sports-reference.com/cbb/players/deajanae-harvey-1.html,fresno-state,2023-24
4,4,7,2023-11-25,Fresno State,N,Eastern Illinois,REG (Non-Conf),W 70-60,,22,4,11,.364,3,6,.500,1,5,.200,.500,2,2,1.000,0,0,0,0,2,0,1,1,13,7.5,Deajanae Harvey,https://www.sports-reference.com/cbb/players/deajanae-harvey-1.html,fresno-state,2023-24
5,5,8,2023-11-29,Fresno State,,Portland State,REG (Non-Conf),L 61-72,,11,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,0,0,0,1,1,0,3,0,0,-3.4,Deajanae Harvey,https://www.sports-reference.com/cbb/players/deajanae-harvey-1.html,fresno-state,2023-24
6,6,9,2023-12-02,Fresno State,,UC San Diego,REG (Non-Conf),W 71-52,,16,2,8,.250,1,1,1.000,1,7,.143,.313,0,0,,1,4,5,1,3,0,2,2,5,3.0,Deajanae Harvey,https://www.sports-reference.com/cbb/players/deajanae-harvey-1.html,fresno-state,2023-24
7,7,10,2023-12-06,Fresno State,,Cal State Fullerton,REG (Non-Conf),L 68-77,,18,2,5,.400,1,3,.333,1,2,.500,.500,0,0,,0,1,1,2,0,0,1,0,5,3.0,Deajanae Harvey,https://www.sports-reference.com/cbb/players/deajanae-harvey-1.html,fresno-state,2023-24
8,8,12,2023-12-16,Fresno State,,Sacramento State,REG (Non-Conf),W 68-47,,20,4,7,.571,1,3,.333,3,4,.750,.643,0,0,,1,0,1,2,1,0,0,0,9,8.8,Deajanae Harvey,https://www.sports-reference.com/cbb/players/deajanae-harvey-1.html,fresno-state,2023-24
9,9,13,2023-12-20,Fresno State,N,Arizona State,REG (Non-Conf),L 76-80,,16,2,5,.400,1,1,1.000,1,4,.250,.500,0,0,,0,0,0,3,1,0,0,1,5,5.0,Deajanae Harvey,https://www.sports-reference.com/cbb/players/deajanae-harvey-1.html,fresno-state,2023-24
10,10,14,2023-12-30,Fresno State,,Air Force,REG (Conf),W 59-49,,28,5,13,.385,0,4,.000,5,9,.556,.385,2,4,.500,0,7,7,3,4,1,3,0,12,10.0,Deajanae Harvey,https://www.sports-reference.com/cbb/players/deajanae-harvey-1.html,fresno-state,2023-24
11,11,15,2024-01-03,Fresno State,@,San Jose State,REG (Conf),W 70-67,,29,4,7,.571,3,5,.600,1,2,.500,.786,0,0,,1,5,6,2,3,0,4,2,11,9.5,Deajanae Harvey,https://www.sports-reference.com/cbb/players/deajanae-harvey-1.html,fresno-state,2023-24
12,12,16,2024-01-07,Fresno State,@,San Diego State,REG (Conf),L 70-77,*,33,7,13,.538,1,4,.250,6,9,.667,.577,4,4,1.000,2,2,4,5,2,0,1,2,19,18.4,Deajanae Harvey,https://www.sports-reference.com/cbb/players/deajanae-harvey-1.html,fresno-state,2023-24
13,13,17,2024-01-10,Fresno State,,Colorado State,REG (Conf),L 55-61,*,16,0,5,.000,0,0,,0,5,.000,.000,0,0,,0,2,2,1,0,1,0,3,0,-2.7,Deajanae Harvey,https://www.sports-reference.com/cbb/players/deajanae-harvey-1.html,fresno-state,2023-24
14,14,18,2024-01-13,Fresno State,,Utah State,REG (Conf),W 90-64,,15,5,7,.714,1,1,1.000,4,6,.667,.786,0,0,,1,2,3,3,4,0,2,3,11,12.3,Deajanae Harvey,https://www.sports-reference.com/cbb/players/deajanae-harvey-1.html,fresno-state,2023-24
15,15,19,2024-01-20,Fresno State,@,Nevada,REG (Conf),L 62-63,,14,2,6,.333,0,0,,2,6,.333,.333,0,0,,0,1,1,2,1,0,0,3,4,2.1,Deajanae Harvey,https://www.sports-reference.com/cbb/players/deajanae-harvey-1.html,fresno-state,2023-24
16,16,20,2024-01-24,Fresno State,@,New Mexico,REG (Conf),L 77-84,,16,2,8,.250,1,4,.250,1,4,.250,.313,2,4,.500,1,3,4,1,0,0,2,2,7,0.9,Deajanae Harvey,https://www.sports-reference.com/cbb/players/deajanae-harvey-1.html,fresno-state,2023-24
17,17,21,2024-01-27,Fresno State,,Wyoming,REG (Conf),L 47-69,,20,4,13,.308,0,2,.000,4,11,.364,.308,1,2,.500,0,0,0,1,2,0,1,0,9,2.8,Deajanae Harvey,https://www.sports-reference.com/cbb/players/deajanae-harvey-1.html,fresno-state,2023-24
18,18,22,2024-01-31,Fresno State,,Boise State,REG (Conf),L 50-60,,19,4,12,.333,0,2,.000,4,10,.400,.333,0,0,,0,0,0,1,1,0,1,0,8,1.9,Deajanae Harvey,https://www.sports-reference.com/cbb/players/deajanae-harvey-1.html,fresno-state,2023-24
19,19,23,2024-02-03,Fresno State,@,Utah State,REG (Conf),W 70-50,,20,1,5,.200,0,1,.000,1,4,.250,.200,0,0,,1,2,3,3,5,0,2,2,2,4.5,Deajanae Harvey,https://www.sports-reference.com/cbb/players/deajanae-harvey-1.html,fresno-state,2023-24
20,20,24,2024-02-07,Fresno State,@,Colorado State,REG (Conf),L 56-69,,6,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,Deajanae Harvey,https://www.sports-reference.com/cbb/players/deajanae-harvey-1.html,fresno-state,2023-24
21,21,25,2024-02-10,Fresno State,,UNLV,REG (Conf),L 49-63,,12,3,7,.429,1,2,.500,2,5,.400,.500,0,0,,0,0,0,0,0,0,2,0,7,1.3,Deajanae Harvey,https://www.sports-reference.com/cbb/players/deajanae-harvey-1.html,fresno-state,2023-24
