ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,53,1,2024-11-04,South Florida,,Bethune-Cookman,REG (Non-Conf),W 87-44,,13,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,2,0,1,0,1,2,3.7,Janette Aarnio,https://www.sports-reference.com/cbb/players/janette-aarnio-1.html,south-florida,2024-25
2,54,2,2024-11-07,South Florida,,Mount St. Mary's,REG (Non-Conf),W 68-51,,9,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,4,0,0,0,1,0,1.7,Janette Aarnio,https://www.sports-reference.com/cbb/players/janette-aarnio-1.html,south-florida,2024-25
3,55,3,2024-11-10,South Florida,@,Connecticut,REG (Non-Conf),L 49-86,,7,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,0,1,0,0.3,Janette Aarnio,https://www.sports-reference.com/cbb/players/janette-aarnio-1.html,south-florida,2024-25
4,56,4,2024-11-14,South Florida,,Vanderbilt,REG (Non-Conf),L 49-62,,6,0,0,,0,0,0,0,,,0,0,,0,1,1,1,2,0,1,0,0,2.0,Janette Aarnio,https://www.sports-reference.com/cbb/players/janette-aarnio-1.html,south-florida,2024-25
5,57,5,2024-11-17,South Florida,,Texas–Rio Grande Valley,REG (Non-Conf),W 57-45,,17,0,2,.000,0,0,0,2,.000,.000,0,0,,1,2,3,4,0,0,1,0,0,1.7,Janette Aarnio,https://www.sports-reference.com/cbb/players/janette-aarnio-1.html,south-florida,2024-25
6,58,6,2024-11-20,South Florida,,Jacksonville,REG (Non-Conf),W 75-57,,17,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,1,1,6,1,1,1,2,4,7.8,Janette Aarnio,https://www.sports-reference.com/cbb/players/janette-aarnio-1.html,south-florida,2024-25
7,59,7,2024-11-24,South Florida,N,Louisville,REG (Non-Conf),L 60-64,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Janette Aarnio,https://www.sports-reference.com/cbb/players/janette-aarnio-1.html,south-florida,2024-25
8,60,8,2024-11-29,South Florida,N,Mississippi State,REG (Non-Conf),L 52-59,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Janette Aarnio,https://www.sports-reference.com/cbb/players/janette-aarnio-1.html,south-florida,2024-25
9,61,9,2024-11-30,South Florida,N,TCU,REG (Non-Conf),L 46-87,,21,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,0,0,1,2,1,2,-0.4,Janette Aarnio,https://www.sports-reference.com/cbb/players/janette-aarnio-1.html,south-florida,2024-25
10,62,10,2024-12-05,South Florida,,Merrimack,REG (Non-Conf),W 62-43,,12,0,2,.000,0,0,0,2,.000,.000,0,0,,0,1,1,1,0,1,3,2,0,-3.5,Janette Aarnio,https://www.sports-reference.com/cbb/players/janette-aarnio-1.html,south-florida,2024-25
11,63,11,2024-12-15,South Florida,@,South Carolina,REG (Non-Conf),L 62-78,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Janette Aarnio,https://www.sports-reference.com/cbb/players/janette-aarnio-1.html,south-florida,2024-25
12,64,12,2024-12-17,South Florida,,Northwestern State,REG (Non-Conf),W 71-36,,15,3,4,.750,0,0,3,4,.750,.750,1,1,1.000,0,0,0,2,2,0,1,2,7,7.0,Janette Aarnio,https://www.sports-reference.com/cbb/players/janette-aarnio-1.html,south-florida,2024-25
13,65,13,2024-12-21,South Florida,,Duke,REG (Non-Conf),W 65-56,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Janette Aarnio,https://www.sports-reference.com/cbb/players/janette-aarnio-1.html,south-florida,2024-25
14,66,14,2024-12-29,South Florida,@,Rice,REG (Conf),W 74-64,,14,2,4,.500,0,0,2,4,.500,.500,0,0,,0,1,1,2,2,0,0,1,4,5.3,Janette Aarnio,https://www.sports-reference.com/cbb/players/janette-aarnio-1.html,south-florida,2024-25
15,67,15,2025-01-01,South Florida,,Charlotte,REG (Conf),W 69-68 (OT),,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Janette Aarnio,https://www.sports-reference.com/cbb/players/janette-aarnio-1.html,south-florida,2024-25
16,68,16,2025-01-04,South Florida,,Temple,REG (Conf),W 65-56,,38,2,4,.500,0,0,2,4,.500,.500,0,0,,0,4,4,7,0,0,2,3,4,4.9,Janette Aarnio,https://www.sports-reference.com/cbb/players/janette-aarnio-1.html,south-florida,2024-25
17,69,17,2025-01-08,South Florida,@,Wichita State,REG (Conf),W 72-46,,20,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,1,0,0,2,3,0,-2.9,Janette Aarnio,https://www.sports-reference.com/cbb/players/janette-aarnio-1.html,south-florida,2024-25
18,70,18,2025-01-11,South Florida,@,North Texas,REG (Conf),L 65-72,,10,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,1,0,0,1,1,2,0.3,Janette Aarnio,https://www.sports-reference.com/cbb/players/janette-aarnio-1.html,south-florida,2024-25
19,71,19,2025-01-14,South Florida,,UAB,REG (Conf),L 61-62,,15,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,1,0,0,0,2,0,-1.5,Janette Aarnio,https://www.sports-reference.com/cbb/players/janette-aarnio-1.html,south-florida,2024-25
20,72,20,2025-01-18,South Florida,,Florida Atlantic,REG (Conf),W 85-59,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,0,0,0,1.0,Janette Aarnio,https://www.sports-reference.com/cbb/players/janette-aarnio-1.html,south-florida,2024-25
21,73,21,2025-01-25,South Florida,@,East Carolina,REG (Conf),W 63-60,,7,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,Janette Aarnio,https://www.sports-reference.com/cbb/players/janette-aarnio-1.html,south-florida,2024-25
22,74,23,2025-02-01,South Florida,,North Texas,REG (Conf),W 65-58,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Janette Aarnio,https://www.sports-reference.com/cbb/players/janette-aarnio-1.html,south-florida,2024-25
23,75,24,2025-02-08,South Florida,@,Temple,REG (Conf),W 64-57,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Janette Aarnio,https://www.sports-reference.com/cbb/players/janette-aarnio-1.html,south-florida,2024-25
24,76,26,2025-02-15,South Florida,@,Florida Atlantic,REG (Conf),W 74-62,*,10,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,1,2,2,0,0,0,1,2,3.7,Janette Aarnio,https://www.sports-reference.com/cbb/players/janette-aarnio-1.html,south-florida,2024-25
25,77,27,2025-02-18,South Florida,@,Charlotte,REG (Conf),W 70-52,*,19,1,2,.500,0,0,1,2,.500,.500,2,2,1.000,0,1,1,2,1,0,1,1,4,4.3,Janette Aarnio,https://www.sports-reference.com/cbb/players/janette-aarnio-1.html,south-florida,2024-25
26,78,28,2025-02-22,South Florida,,Memphis,REG (Conf),W 80-70,*,33,3,5,.600,0,0,3,5,.600,.600,0,2,.000,2,2,4,6,0,1,1,1,6,8.4,Janette Aarnio,https://www.sports-reference.com/cbb/players/janette-aarnio-1.html,south-florida,2024-25
27,79,29,2025-02-26,South Florida,@,Tulsa,REG (Conf),L 58-66,*,30,3,6,.500,0,0,3,6,.500,.500,0,0,,0,1,1,1,3,0,1,4,6,4.4,Janette Aarnio,https://www.sports-reference.com/cbb/players/janette-aarnio-1.html,south-florida,2024-25
28,80,30,2025-03-01,South Florida,,East Carolina,REG (Conf),L 57-66,,10,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,1,1,4,0,0,1,1,4,5.1,Janette Aarnio,https://www.sports-reference.com/cbb/players/janette-aarnio-1.html,south-florida,2024-25
29,81,31,2025-03-10,South Florida,N,Tulane,CTOURN,W 69-59,,7,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,2,2,0,-2.5,Janette Aarnio,https://www.sports-reference.com/cbb/players/janette-aarnio-1.html,south-florida,2024-25
