ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,34,1,2024-11-04,Texas A&M–Corpus Christi,@,Texas A&M,REG (Non-Conf),W 62-56,,18,3,11,.273,0,2,.000,3,9,.333,.273,0,0,,0,2,2,2,2,0,1,1,6,2.1,Samora Watson,https://www.sports-reference.com/cbb/players/samora-watson-1.html,texas-am-corpus-christi,2024-25
2,35,2,2024-11-09,Texas A&M–Corpus Christi,@,Texas State,REG (Non-Conf),W 62-57,,15,2,6,.333,0,0,,2,6,.333,.333,3,4,.750,0,1,1,1,0,0,2,1,7,1.8,Samora Watson,https://www.sports-reference.com/cbb/players/samora-watson-1.html,texas-am-corpus-christi,2024-25
3,36,3,2024-11-12,Texas A&M–Corpus Christi,,Sul Ross St.,REG (Non-Conf),W 98-54,,16,0,1,.000,0,0,,0,1,.000,.000,3,4,.750,1,1,2,2,2,0,2,0,3,4.3,Samora Watson,https://www.sports-reference.com/cbb/players/samora-watson-1.html,texas-am-corpus-christi,2024-25
4,37,4,2024-11-17,Texas A&M–Corpus Christi,@,Baylor,REG (Non-Conf),L 42-65,,14,4,10,.400,0,1,.000,4,9,.444,.400,0,0,,1,2,3,0,0,0,2,1,8,1.5,Samora Watson,https://www.sports-reference.com/cbb/players/samora-watson-1.html,texas-am-corpus-christi,2024-25
5,38,5,2024-11-20,Texas A&M–Corpus Christi,@,UTSA,REG (Non-Conf),L 43-62,,6,0,2,.000,0,0,,0,2,.000,.000,3,4,.750,0,2,2,1,0,0,0,0,3,2.5,Samora Watson,https://www.sports-reference.com/cbb/players/samora-watson-1.html,texas-am-corpus-christi,2024-25
6,39,8,2024-12-07,Texas A&M–Corpus Christi,,Dallas Christian,REG (Non-Conf),W 81-28,,21,3,10,.300,0,1,.000,3,9,.333,.300,3,4,.750,0,2,2,1,1,0,1,1,9,3.7,Samora Watson,https://www.sports-reference.com/cbb/players/samora-watson-1.html,texas-am-corpus-christi,2024-25
7,40,9,2024-12-14,Texas A&M–Corpus Christi,,Stephen F. Austin,REG (Conf),L 59-66,,24,4,9,.444,0,2,.000,4,7,.571,.444,2,2,1.000,0,4,4,0,0,0,1,1,10,5.1,Samora Watson,https://www.sports-reference.com/cbb/players/samora-watson-1.html,texas-am-corpus-christi,2024-25
8,41,10,2024-12-19,Texas A&M–Corpus Christi,N,Kansas City,REG (Non-Conf),W 64-59,,23,2,4,.500,0,0,,2,4,.500,.500,3,4,.750,0,2,2,0,0,0,2,2,7,2.4,Samora Watson,https://www.sports-reference.com/cbb/players/samora-watson-1.html,texas-am-corpus-christi,2024-25
9,42,11,2024-12-20,Texas A&M–Corpus Christi,N,Eastern Michigan,REG (Non-Conf),W 67-52,,14,1,6,.167,0,0,,1,6,.167,.167,0,2,.000,0,1,1,1,0,0,1,1,2,-3.0,Samora Watson,https://www.sports-reference.com/cbb/players/samora-watson-1.html,texas-am-corpus-christi,2024-25
10,43,12,2024-12-29,Texas A&M–Corpus Christi,,Schreiner,REG (Non-Conf),W 90-38,,20,2,8,.250,1,3,.333,1,5,.200,.313,0,0,,0,2,2,2,2,0,1,1,5,2.8,Samora Watson,https://www.sports-reference.com/cbb/players/samora-watson-1.html,texas-am-corpus-christi,2024-25
