ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Texas A&M–Corpus Christi,@,Texas A&M,REG (Non-Conf),W 62-56,,10,3,3,1.000,0,0,,3,3,1.000,1.000,0,0,,2,3,5,2,0,0,0,2,6,8.0,Monae' Duffy,https://www.sports-reference.com/cbb/players/monae-duffy-1.html,texas-am-corpus-christi,2024-25
2,2,2,2024-11-09,Texas A&M–Corpus Christi,@,Texas State,REG (Non-Conf),W 62-57,,15,2,2,1.000,0,0,,2,2,1.000,1.000,1,4,.250,3,4,7,0,2,1,1,1,5,7.8,Monae' Duffy,https://www.sports-reference.com/cbb/players/monae-duffy-1.html,texas-am-corpus-christi,2024-25
3,3,3,2024-11-12,Texas A&M–Corpus Christi,,Sul Ross St.,REG (Non-Conf),W 98-54,,14,4,6,.667,0,1,.000,4,5,.800,.667,0,2,.000,1,6,7,0,0,0,0,0,8,7.1,Monae' Duffy,https://www.sports-reference.com/cbb/players/monae-duffy-1.html,texas-am-corpus-christi,2024-25
4,4,4,2024-11-17,Texas A&M–Corpus Christi,@,Baylor,REG (Non-Conf),L 42-65,,16,2,4,.500,0,0,,2,4,.500,.500,0,0,,3,4,7,1,0,0,2,3,4,2.8,Monae' Duffy,https://www.sports-reference.com/cbb/players/monae-duffy-1.html,texas-am-corpus-christi,2024-25
5,5,5,2024-11-20,Texas A&M–Corpus Christi,@,UTSA,REG (Non-Conf),L 43-62,*,9,0,2,.000,0,0,,0,2,.000,.000,1,2,.500,0,1,1,0,0,0,3,3,1,-4.7,Monae' Duffy,https://www.sports-reference.com/cbb/players/monae-duffy-1.html,texas-am-corpus-christi,2024-25
6,6,6,2024-11-26,Texas A&M–Corpus Christi,,UTEP,REG (Non-Conf),L 53-64,,14,4,6,.667,0,0,,4,6,.667,.667,0,2,.000,2,0,2,2,1,0,0,0,8,8.4,Monae' Duffy,https://www.sports-reference.com/cbb/players/monae-duffy-1.html,texas-am-corpus-christi,2024-25
7,7,7,2024-11-30,Texas A&M–Corpus Christi,,Our Lady,REG (Non-Conf),W 72-37,,12,2,5,.400,0,0,,2,5,.400,.400,1,4,.250,5,1,6,3,0,0,0,1,5,6.6,Monae' Duffy,https://www.sports-reference.com/cbb/players/monae-duffy-1.html,texas-am-corpus-christi,2024-25
8,8,8,2024-12-07,Texas A&M–Corpus Christi,,Dallas Christian,REG (Non-Conf),W 81-28,,13,3,7,.429,0,1,.000,3,6,.500,.429,1,2,.500,4,6,10,2,1,0,3,2,7,6.1,Monae' Duffy,https://www.sports-reference.com/cbb/players/monae-duffy-1.html,texas-am-corpus-christi,2024-25
9,9,9,2024-12-14,Texas A&M–Corpus Christi,,Stephen F. Austin,REG (Conf),L 59-66,,25,3,9,.333,0,1,.000,3,8,.375,.333,0,0,,4,5,9,2,2,0,4,1,6,4.2,Monae' Duffy,https://www.sports-reference.com/cbb/players/monae-duffy-1.html,texas-am-corpus-christi,2024-25
10,10,10,2024-12-19,Texas A&M–Corpus Christi,N,Kansas City,REG (Non-Conf),W 64-59,,24,1,4,.250,0,0,,1,4,.250,.250,0,2,.000,2,6,8,2,3,0,3,2,2,2.6,Monae' Duffy,https://www.sports-reference.com/cbb/players/monae-duffy-1.html,texas-am-corpus-christi,2024-25
