ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,57,1,2024-11-04,Texas A&M–Corpus Christi,@,Texas A&M,REG (Non-Conf),W 62-56,*,20,1,7,.143,0,0,,1,7,.143,.143,1,2,.500,0,1,1,3,3,0,2,3,3,0.3,Tymberlin Criswell,https://www.sports-reference.com/cbb/players/tymberlin-criswell-1.html,texas-am-corpus-christi,2024-25
2,58,2,2024-11-09,Texas A&M–Corpus Christi,@,Texas State,REG (Non-Conf),W 62-57,*,25,1,7,.143,0,1,.000,1,6,.167,.143,0,1,.000,0,4,4,1,0,0,5,3,2,-7.2,Tymberlin Criswell,https://www.sports-reference.com/cbb/players/tymberlin-criswell-1.html,texas-am-corpus-christi,2024-25
3,59,3,2024-11-12,Texas A&M–Corpus Christi,,Sul Ross St.,REG (Non-Conf),W 98-54,*,23,5,8,.625,4,5,.800,1,3,.333,.875,2,2,1.000,0,1,1,5,1,0,1,1,16,15.8,Tymberlin Criswell,https://www.sports-reference.com/cbb/players/tymberlin-criswell-1.html,texas-am-corpus-christi,2024-25
4,60,4,2024-11-17,Texas A&M–Corpus Christi,@,Baylor,REG (Non-Conf),L 42-65,*,20,0,4,.000,0,1,.000,0,3,.000,.000,0,0,,0,1,1,0,1,0,0,3,0,-2.7,Tymberlin Criswell,https://www.sports-reference.com/cbb/players/tymberlin-criswell-1.html,texas-am-corpus-christi,2024-25
5,61,5,2024-11-20,Texas A&M–Corpus Christi,@,UTSA,REG (Non-Conf),L 43-62,*,23,1,5,.200,0,2,.000,1,3,.333,.200,1,2,.500,0,2,2,0,0,0,2,2,3,-2.7,Tymberlin Criswell,https://www.sports-reference.com/cbb/players/tymberlin-criswell-1.html,texas-am-corpus-christi,2024-25
6,62,6,2024-11-26,Texas A&M–Corpus Christi,,UTEP,REG (Non-Conf),L 53-64,*,25,0,6,.000,0,3,.000,0,3,.000,.000,0,0,,1,4,5,0,2,0,2,0,0,-2.3,Tymberlin Criswell,https://www.sports-reference.com/cbb/players/tymberlin-criswell-1.html,texas-am-corpus-christi,2024-25
7,63,7,2024-11-30,Texas A&M–Corpus Christi,,Our Lady,REG (Non-Conf),W 72-37,*,26,4,6,.667,0,1,.000,4,5,.800,.667,0,0,,0,5,5,0,2,0,1,2,8,7.1,Tymberlin Criswell,https://www.sports-reference.com/cbb/players/tymberlin-criswell-1.html,texas-am-corpus-christi,2024-25
8,64,8,2024-12-07,Texas A&M–Corpus Christi,,Dallas Christian,REG (Non-Conf),W 81-28,,11,2,3,.667,0,1,.000,2,2,1.000,.667,0,0,,1,1,2,0,1,0,1,0,4,3.7,Tymberlin Criswell,https://www.sports-reference.com/cbb/players/tymberlin-criswell-1.html,texas-am-corpus-christi,2024-25
9,65,9,2024-12-14,Texas A&M–Corpus Christi,,Stephen F. Austin,REG (Conf),L 59-66,,27,5,11,.455,3,5,.600,2,6,.333,.591,2,4,.500,2,1,3,0,2,0,2,3,15,9.0,Tymberlin Criswell,https://www.sports-reference.com/cbb/players/tymberlin-criswell-1.html,texas-am-corpus-christi,2024-25
10,66,10,2024-12-19,Texas A&M–Corpus Christi,N,Kansas City,REG (Non-Conf),W 64-59,*,35,4,8,.500,1,2,.500,3,6,.500,.563,8,10,.800,0,3,3,1,3,0,1,3,17,14.6,Tymberlin Criswell,https://www.sports-reference.com/cbb/players/tymberlin-criswell-1.html,texas-am-corpus-christi,2024-25
11,67,11,2024-12-20,Texas A&M–Corpus Christi,N,Eastern Michigan,REG (Non-Conf),W 67-52,*,26,6,9,.667,1,2,.500,5,7,.714,.722,0,0,,0,0,0,2,3,0,3,3,13,9.3,Tymberlin Criswell,https://www.sports-reference.com/cbb/players/tymberlin-criswell-1.html,texas-am-corpus-christi,2024-25
12,68,12,2024-12-29,Texas A&M–Corpus Christi,,Schreiner,REG (Non-Conf),W 90-38,*,24,3,5,.600,0,1,.000,3,4,.750,.600,4,5,.800,1,1,2,1,2,1,1,0,10,10.7,Tymberlin Criswell,https://www.sports-reference.com/cbb/players/tymberlin-criswell-1.html,texas-am-corpus-christi,2024-25
13,69,13,2025-01-02,Texas A&M–Corpus Christi,@,New Orleans,REG (Conf),W 78-66,*,27,3,6,.500,0,2,.000,3,4,.750,.500,6,8,.750,0,3,3,2,1,0,1,2,12,9.7,Tymberlin Criswell,https://www.sports-reference.com/cbb/players/tymberlin-criswell-1.html,texas-am-corpus-christi,2024-25
