ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,21,1,2024-11-08,Detroit Mercy,,Bowling Green,REG (Non-Conf),W 73-66,*,23,2,4,.500,0,0,,2,4,.500,.500,0,0,,1,3,4,1,0,0,1,5,4,1.3,Jasmine Edwards,https://www.sports-reference.com/cbb/players/jasmine-edwards-1.html,detroit-mercy,2024-25
2,22,2,2024-11-16,Detroit Mercy,,Bellarmine,REG (Non-Conf),W 73-71,*,25,2,5,.400,0,1,.000,2,4,.500,.400,5,8,.625,4,7,11,0,0,0,4,4,9,4.4,Jasmine Edwards,https://www.sports-reference.com/cbb/players/jasmine-edwards-1.html,detroit-mercy,2024-25
3,23,3,2024-11-20,Detroit Mercy,@,Michigan State,REG (Non-Conf),L 44-101,*,10,0,1,.000,0,0,,0,1,.000,.000,0,2,.000,0,0,0,0,0,0,0,2,0,-2.3,Jasmine Edwards,https://www.sports-reference.com/cbb/players/jasmine-edwards-1.html,detroit-mercy,2024-25
4,24,4,2024-11-23,Detroit Mercy,,Western Michigan,REG (Non-Conf),W 72-63,*,36,4,8,.500,0,0,,4,8,.500,.500,1,2,.500,2,6,8,2,3,2,2,1,9,11.2,Jasmine Edwards,https://www.sports-reference.com/cbb/players/jasmine-edwards-1.html,detroit-mercy,2024-25
5,25,5,2024-11-26,Detroit Mercy,,Eastern Michigan,REG (Non-Conf),W 72-61,*,24,3,5,.600,0,0,,3,5,.600,.600,0,0,,1,3,4,0,1,0,0,3,6,5.1,Jasmine Edwards,https://www.sports-reference.com/cbb/players/jasmine-edwards-1.html,detroit-mercy,2024-25
6,26,6,2024-12-04,Detroit Mercy,,Wright State,REG (Conf),W 67-56,*,21,2,8,.250,0,0,,2,8,.250,.250,0,0,,1,3,4,3,0,1,1,4,4,1.0,Jasmine Edwards,https://www.sports-reference.com/cbb/players/jasmine-edwards-1.html,detroit-mercy,2024-25
7,27,7,2024-12-08,Detroit Mercy,,Cleary,REG (Non-Conf),W 81-55,*,10,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,3,3,2,1,0,1,3,2,2.1,Jasmine Edwards,https://www.sports-reference.com/cbb/players/jasmine-edwards-1.html,detroit-mercy,2024-25
8,28,8,2024-12-14,Detroit Mercy,@,Michigan,REG (Non-Conf),L 54-100,*,20,2,2,1.000,0,0,,2,2,1.000,1.000,0,0,,1,2,3,0,0,0,2,2,4,1.9,Jasmine Edwards,https://www.sports-reference.com/cbb/players/jasmine-edwards-1.html,detroit-mercy,2024-25
9,29,9,2024-12-18,Detroit Mercy,@,Youngstown State,REG (Conf),W 65-58,*,9,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,2,2,0,1,0,1,4,0,-1.7,Jasmine Edwards,https://www.sports-reference.com/cbb/players/jasmine-edwards-1.html,detroit-mercy,2024-25
10,30,10,2024-12-21,Detroit Mercy,@,Valparaiso,REG (Non-Conf),W 79-71 (2OT),*,13,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,4,4,2,0,0,3,4,0,-2.7,Jasmine Edwards,https://www.sports-reference.com/cbb/players/jasmine-edwards-1.html,detroit-mercy,2024-25
