ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Weber State,,Park (AZ),REG (Non-Conf),W 94-41,,10,1,3,.333,1,3,.333,0,0,.500,0,0,0,0,0,0,0,0,1,0,3,0.3,Amanda Edwards,https://www.sports-reference.com/cbb/players/amanda-edwards-2.html,weber-state,2024-25
2,2,2,2024-11-07,Weber State,@,Utah,REG (Non-Conf),L 46-86,,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,Amanda Edwards,https://www.sports-reference.com/cbb/players/amanda-edwards-2.html,weber-state,2024-25
3,3,6,2024-11-24,Weber State,@,Boise State,REG (Non-Conf),L 46-96,,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,Amanda Edwards,https://www.sports-reference.com/cbb/players/amanda-edwards-2.html,weber-state,2024-25
4,4,9,2024-12-16,Weber State,@,Arizona,REG (Non-Conf),L 66-87,,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1,0,-1.4,Amanda Edwards,https://www.sports-reference.com/cbb/players/amanda-edwards-2.html,weber-state,2024-25
5,5,10,2024-12-20,Weber State,,Utah Valley,REG (Non-Conf),L 55-57,,1,0,1,.000,0,1,.000,0,0,.000,0,0,0,0,0,0,0,0,2,0,0,-2.7,Amanda Edwards,https://www.sports-reference.com/cbb/players/amanda-edwards-2.html,weber-state,2024-25
6,6,17,2025-01-25,Weber State,,Sacramento State,REG (Conf),W 68-52,,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,Amanda Edwards,https://www.sports-reference.com/cbb/players/amanda-edwards-2.html,weber-state,2024-25
7,7,22,2025-02-13,Weber State,,Montana State,REG (Conf),L 45-63,,1,1,1,1.000,1,1,1.000,0,0,1.500,0,0,0,0,0,0,0,0,0,0,3,2.7,Amanda Edwards,https://www.sports-reference.com/cbb/players/amanda-edwards-2.html,weber-state,2024-25
8,8,27,2025-03-01,Weber State,,Idaho,REG (Conf),L 58-73,,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,Amanda Edwards,https://www.sports-reference.com/cbb/players/amanda-edwards-2.html,weber-state,2024-25
