ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,26,7,2022-11-27,Louisiana,N,Abilene Christian,REG (Non-Conf),W 54-38,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Ashlyn Jones,https://www.sports-reference.com/cbb/players/ashlyn-jones-1.html,louisiana-lafayette,2022-23
2,27,8,2022-11-29,Louisiana,,LSU Shreveport,REG (Non-Conf),W 72-40,,15,0,3,.000,0,0,0,3,.000,.000,0,0,,0,1,1,1,0,0,1,0,0,-2.1,Ashlyn Jones,https://www.sports-reference.com/cbb/players/ashlyn-jones-1.html,louisiana-lafayette,2022-23
3,28,9,2022-12-03,Louisiana,,La. Christian,REG (Non-Conf),W 62-46,,8,0,3,.000,0,0,0,3,.000,.000,0,0,,0,2,2,0,0,0,2,1,0,-3.9,Ashlyn Jones,https://www.sports-reference.com/cbb/players/ashlyn-jones-1.html,louisiana-lafayette,2022-23
4,29,10,2022-12-11,Louisiana,@,Auburn,REG (Non-Conf),L 41-81,,20,2,4,.500,0,0,2,4,.500,.500,0,0,,1,1,2,1,0,0,1,4,4,1.1,Ashlyn Jones,https://www.sports-reference.com/cbb/players/ashlyn-jones-1.html,louisiana-lafayette,2022-23
5,30,16,2023-01-07,Louisiana,@,Texas State,REG (Conf),W 71-51,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Ashlyn Jones,https://www.sports-reference.com/cbb/players/ashlyn-jones-1.html,louisiana-lafayette,2022-23
6,31,17,2023-01-12,Louisiana,,South Alabama,REG (Conf),W 66-49,,6,1,2,.500,0,0,1,2,.500,.500,0,0,,0,2,2,0,0,0,0,1,2,1.2,Ashlyn Jones,https://www.sports-reference.com/cbb/players/ashlyn-jones-1.html,louisiana-lafayette,2022-23
7,32,18,2023-01-14,Louisiana,@,Troy,REG (Conf),L 78-85 (OT),,11,0,0,,0,0,0,0,,,2,2,1.000,1,1,2,1,0,0,1,0,2,2.7,Ashlyn Jones,https://www.sports-reference.com/cbb/players/ashlyn-jones-1.html,louisiana-lafayette,2022-23
8,33,19,2023-01-19,Louisiana,,Old Dominion,REG (Conf),W 61-51,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,2,2,0,-2.5,Ashlyn Jones,https://www.sports-reference.com/cbb/players/ashlyn-jones-1.html,louisiana-lafayette,2022-23
9,34,20,2023-01-21,Louisiana,,Arkansas State,REG (Conf),W 49-48 (OT),,4,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,Ashlyn Jones,https://www.sports-reference.com/cbb/players/ashlyn-jones-1.html,louisiana-lafayette,2022-23
10,35,21,2023-01-26,Louisiana,@,Georgia Southern,REG (Conf),W 68-58,,6,1,2,.500,0,0,1,2,.500,.500,1,4,.250,1,0,1,1,0,0,0,0,3,2.2,Ashlyn Jones,https://www.sports-reference.com/cbb/players/ashlyn-jones-1.html,louisiana-lafayette,2022-23
11,36,22,2023-01-28,Louisiana,@,Appalachian State,REG (Conf),W 65-51,,5,0,2,.000,0,0,0,2,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,Ashlyn Jones,https://www.sports-reference.com/cbb/players/ashlyn-jones-1.html,louisiana-lafayette,2022-23
12,37,23,2023-02-02,Louisiana,,Louisiana–Monroe,REG (Conf),W 66-58,,13,1,5,.200,0,0,1,5,.200,.200,0,0,,1,0,1,1,2,1,0,1,2,2.6,Ashlyn Jones,https://www.sports-reference.com/cbb/players/ashlyn-jones-1.html,louisiana-lafayette,2022-23
13,38,24,2023-02-04,Louisiana,,Troy,REG (Conf),L 80-81 (OT),,11,0,5,.000,0,0,0,5,.000,.000,0,0,,1,0,1,0,1,0,0,3,0,-3.0,Ashlyn Jones,https://www.sports-reference.com/cbb/players/ashlyn-jones-1.html,louisiana-lafayette,2022-23
14,39,25,2023-02-09,Louisiana,@,James Madison,REG (Conf),L 59-65,,10,2,3,.667,0,0,2,3,.667,.667,0,0,,1,0,1,0,0,0,0,0,4,3.4,Ashlyn Jones,https://www.sports-reference.com/cbb/players/ashlyn-jones-1.html,louisiana-lafayette,2022-23
15,40,26,2023-02-11,Louisiana,@,South Alabama,REG (Conf),W 58-48,,10,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,Ashlyn Jones,https://www.sports-reference.com/cbb/players/ashlyn-jones-1.html,louisiana-lafayette,2022-23
16,41,27,2023-02-16,Louisiana,@,Louisiana–Monroe,REG (Conf),W 57-46,,8,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,1,0,1,2,2.0,Ashlyn Jones,https://www.sports-reference.com/cbb/players/ashlyn-jones-1.html,louisiana-lafayette,2022-23
17,42,28,2023-02-18,Louisiana,@,Arkansas State,REG (Conf),L 59-69,,15,0,0,,0,0,0,0,,,2,2,1.000,1,1,2,1,1,0,1,2,2,2.9,Ashlyn Jones,https://www.sports-reference.com/cbb/players/ashlyn-jones-1.html,louisiana-lafayette,2022-23
18,43,29,2023-02-22,Louisiana,,Texas State,REG (Conf),L 51-58,,8,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,2,0,-0.8,Ashlyn Jones,https://www.sports-reference.com/cbb/players/ashlyn-jones-1.html,louisiana-lafayette,2022-23
19,44,30,2023-02-24,Louisiana,,Southern Mississippi,REG (Conf),L 64-69 (OT),,29,2,5,.400,0,0,2,5,.400,.400,3,4,.750,0,1,1,3,1,0,2,1,7,4.9,Ashlyn Jones,https://www.sports-reference.com/cbb/players/ashlyn-jones-1.html,louisiana-lafayette,2022-23
20,45,31,2023-03-01,Louisiana,N,Appalachian State,CTOURN,L 38-51,,20,1,2,.500,0,0,1,2,.500,.500,0,2,.000,1,2,3,0,0,1,1,3,2,0.0,Ashlyn Jones,https://www.sports-reference.com/cbb/players/ashlyn-jones-1.html,louisiana-lafayette,2022-23
