ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,16,1,2021-11-10,Illinois–Chicago,@,Northwestern,REG (Non-Conf),L 49-72,,23,0,4,.000,0,3,.000,0,1,.000,.000,1,2,.500,1,2,3,4,1,0,2,2,1,0.1,Lindsey Rogers,https://www.sports-reference.com/cbb/players/lindsey-rogers-1.html,illinois-chicago,2021-22
2,17,2,2021-11-18,Illinois–Chicago,@,Purdue Fort Wayne,REG (Conf),L 63-69,,12,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,0,0,0,1,0,2,3,3,-0.2,Lindsey Rogers,https://www.sports-reference.com/cbb/players/lindsey-rogers-1.html,illinois-chicago,2021-22
3,18,3,2021-11-20,Illinois–Chicago,@,Cleveland State,REG (Conf),L 64-74,,5,0,2,.000,0,2,.000,0,0,,.000,0,0,,1,0,1,1,1,0,1,2,0,-0.8,Lindsey Rogers,https://www.sports-reference.com/cbb/players/lindsey-rogers-1.html,illinois-chicago,2021-22
4,19,4,2021-11-23,Illinois–Chicago,,Valparaiso,REG (Non-Conf),W 68-64,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,1,0,0,0,0,1.0,Lindsey Rogers,https://www.sports-reference.com/cbb/players/lindsey-rogers-1.html,illinois-chicago,2021-22
5,20,5,2021-11-29,Illinois–Chicago,,Omaha,REG (Non-Conf),L 58-70,,22,3,8,.375,1,4,.250,2,4,.500,.438,2,2,1.000,1,1,2,0,1,0,2,2,9,3.8,Lindsey Rogers,https://www.sports-reference.com/cbb/players/lindsey-rogers-1.html,illinois-chicago,2021-22
6,21,6,2021-12-02,Illinois–Chicago,@,Oakland,REG (Conf),L 59-67,,11,0,3,.000,0,2,.000,0,1,.000,.000,0,2,.000,0,0,0,0,0,0,1,0,0,-3.9,Lindsey Rogers,https://www.sports-reference.com/cbb/players/lindsey-rogers-1.html,illinois-chicago,2021-22
7,22,7,2021-12-04,Illinois–Chicago,@,Detroit Mercy,REG (Conf),W 68-64 (OT),,17,2,5,.400,0,1,.000,2,4,.500,.400,0,0,,0,1,1,0,2,0,1,3,4,1.4,Lindsey Rogers,https://www.sports-reference.com/cbb/players/lindsey-rogers-1.html,illinois-chicago,2021-22
8,23,8,2021-12-14,Illinois–Chicago,@,Indiana State,REG (Non-Conf),L 50-76,,17,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,0,0,0,1,0,0,2,0,0,-3.4,Lindsey Rogers,https://www.sports-reference.com/cbb/players/lindsey-rogers-1.html,illinois-chicago,2021-22
9,24,10,2022-01-06,Illinois–Chicago,,Milwaukee,REG (Conf),L 58-65,*,38,3,8,.375,0,2,.000,3,6,.500,.375,8,10,.800,2,5,7,2,0,2,1,1,14,13.1,Lindsey Rogers,https://www.sports-reference.com/cbb/players/lindsey-rogers-1.html,illinois-chicago,2021-22
10,25,11,2022-01-08,Illinois–Chicago,,Green Bay,REG (Conf),L 38-75,*,33,3,6,.500,2,4,.500,1,2,.500,.667,2,2,1.000,1,4,5,2,0,0,2,2,10,7.5,Lindsey Rogers,https://www.sports-reference.com/cbb/players/lindsey-rogers-1.html,illinois-chicago,2021-22
11,26,12,2022-01-14,Illinois–Chicago,@,Youngstown State,REG (Conf),L 46-69,*,31,2,3,.667,2,2,1.000,0,1,.000,1.000,0,0,,0,1,1,0,0,1,2,2,6,2.9,Lindsey Rogers,https://www.sports-reference.com/cbb/players/lindsey-rogers-1.html,illinois-chicago,2021-22
12,27,13,2022-01-16,Illinois–Chicago,@,Robert Morris,REG (Conf),L 44-50,*,25,2,6,.333,1,4,.250,1,2,.500,.417,2,2,1.000,0,2,2,2,1,0,3,2,7,2.8,Lindsey Rogers,https://www.sports-reference.com/cbb/players/lindsey-rogers-1.html,illinois-chicago,2021-22
13,28,14,2022-01-21,Illinois–Chicago,@,IUPUI,REG (Conf),L 44-82,*,22,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,0,0,0,0,0,0,1,2,0.6,Lindsey Rogers,https://www.sports-reference.com/cbb/players/lindsey-rogers-1.html,illinois-chicago,2021-22
14,29,15,2022-01-23,Illinois–Chicago,,IUPUI,REG (Conf),L 47-68,*,15,0,4,.000,0,2,.000,0,2,.000,.000,0,0,,0,0,0,0,0,0,1,1,0,-4.2,Lindsey Rogers,https://www.sports-reference.com/cbb/players/lindsey-rogers-1.html,illinois-chicago,2021-22
15,30,16,2022-01-27,Illinois–Chicago,,Cleveland State,REG (Conf),L 45-54,*,15,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,2,2,1,0,2,3,0,2,0.7,Lindsey Rogers,https://www.sports-reference.com/cbb/players/lindsey-rogers-1.html,illinois-chicago,2021-22
16,31,17,2022-01-29,Illinois–Chicago,,Purdue Fort Wayne,REG (Conf),L 61-88,*,15,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,0,0,0,0,0,0,1,1,2,-1.1,Lindsey Rogers,https://www.sports-reference.com/cbb/players/lindsey-rogers-1.html,illinois-chicago,2021-22
