ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-10,Illinois–Chicago,@,Northwestern,REG (Non-Conf),L 49-72,*,5,0,0,,0,0,0,0,,,0,2,.000,1,0,1,0,0,0,2,0,0,-2.1,Leah Yarbrough,https://www.sports-reference.com/cbb/players/leah-yarbrough-1.html,illinois-chicago,2021-22
2,2,2,2021-11-18,Illinois–Chicago,@,Purdue Fort Wayne,REG (Conf),L 63-69,*,6,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,4,2,0,-4.5,Leah Yarbrough,https://www.sports-reference.com/cbb/players/leah-yarbrough-1.html,illinois-chicago,2021-22
3,3,3,2021-11-20,Illinois–Chicago,@,Cleveland State,REG (Conf),L 64-74,*,7,1,2,.500,0,0,1,2,.500,.500,0,2,.000,1,2,3,0,0,0,1,4,2,-1.1,Leah Yarbrough,https://www.sports-reference.com/cbb/players/leah-yarbrough-1.html,illinois-chicago,2021-22
4,4,5,2021-11-29,Illinois–Chicago,,Omaha,REG (Non-Conf),L 58-70,,8,0,3,.000,0,0,0,3,.000,.000,0,0,,0,1,1,0,0,1,0,0,0,-1.1,Leah Yarbrough,https://www.sports-reference.com/cbb/players/leah-yarbrough-1.html,illinois-chicago,2021-22
5,5,6,2021-12-02,Illinois–Chicago,@,Oakland,REG (Conf),L 59-67,*,6,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,1,2,2,2,-0.4,Leah Yarbrough,https://www.sports-reference.com/cbb/players/leah-yarbrough-1.html,illinois-chicago,2021-22
6,6,7,2021-12-04,Illinois–Chicago,@,Detroit Mercy,REG (Conf),W 68-64 (OT),*,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,2,0,-1.5,Leah Yarbrough,https://www.sports-reference.com/cbb/players/leah-yarbrough-1.html,illinois-chicago,2021-22
7,7,8,2021-12-14,Illinois–Chicago,@,Indiana State,REG (Non-Conf),L 50-76,,5,1,2,.500,0,0,1,2,.500,.500,0,1,.000,0,0,0,0,0,0,1,1,2,-0.8,Leah Yarbrough,https://www.sports-reference.com/cbb/players/leah-yarbrough-1.html,illinois-chicago,2021-22
8,8,9,2021-12-18,Illinois–Chicago,,Saint Louis,REG (Non-Conf),L 47-75,,8,1,2,.500,0,0,1,2,.500,.500,0,0,,1,1,2,0,0,0,0,0,2,2.0,Leah Yarbrough,https://www.sports-reference.com/cbb/players/leah-yarbrough-1.html,illinois-chicago,2021-22
9,9,10,2022-01-06,Illinois–Chicago,,Milwaukee,REG (Conf),L 58-65,,14,2,4,.500,0,0,2,4,.500,.500,2,4,.500,0,1,1,0,0,0,0,1,6,3.1,Leah Yarbrough,https://www.sports-reference.com/cbb/players/leah-yarbrough-1.html,illinois-chicago,2021-22
10,10,11,2022-01-08,Illinois–Chicago,,Green Bay,REG (Conf),L 38-75,,12,0,5,.000,0,0,0,5,.000,.000,0,0,,1,0,1,0,0,0,1,1,0,-4.2,Leah Yarbrough,https://www.sports-reference.com/cbb/players/leah-yarbrough-1.html,illinois-chicago,2021-22
11,11,12,2022-01-14,Illinois–Chicago,@,Youngstown State,REG (Conf),L 46-69,,9,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,0,0,0,0,0,1,3,1,3,-0.4,Leah Yarbrough,https://www.sports-reference.com/cbb/players/leah-yarbrough-1.html,illinois-chicago,2021-22
12,12,13,2022-01-16,Illinois–Chicago,@,Robert Morris,REG (Conf),L 44-50,,8,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,1,1,2,0.3,Leah Yarbrough,https://www.sports-reference.com/cbb/players/leah-yarbrough-1.html,illinois-chicago,2021-22
13,13,14,2022-01-21,Illinois–Chicago,@,IUPUI,REG (Conf),L 44-82,,11,2,6,.333,0,0,2,6,.333,.333,1,2,.500,1,0,1,0,1,0,1,2,5,1.1,Leah Yarbrough,https://www.sports-reference.com/cbb/players/leah-yarbrough-1.html,illinois-chicago,2021-22
14,14,15,2022-01-23,Illinois–Chicago,,IUPUI,REG (Conf),L 47-68,,7,2,5,.400,0,0,2,5,.400,.400,0,0,,1,0,1,0,0,0,0,4,4,0.4,Leah Yarbrough,https://www.sports-reference.com/cbb/players/leah-yarbrough-1.html,illinois-chicago,2021-22
15,15,16,2022-01-27,Illinois–Chicago,,Cleveland State,REG (Conf),L 45-54,,14,4,6,.667,0,0,4,6,.667,.667,0,0,,0,0,0,0,0,3,0,3,8,6.3,Leah Yarbrough,https://www.sports-reference.com/cbb/players/leah-yarbrough-1.html,illinois-chicago,2021-22
16,16,17,2022-01-29,Illinois–Chicago,,Purdue Fort Wayne,REG (Conf),L 61-88,,7,3,5,.600,0,0,3,5,.600,.600,1,3,.333,1,0,1,0,0,0,1,3,7,2.4,Leah Yarbrough,https://www.sports-reference.com/cbb/players/leah-yarbrough-1.html,illinois-chicago,2021-22
