ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,49,1,2021-11-09,Notre Dame,,Ohio,REG (Non-Conf),W 105-69,,17,8,10,.800,4,5,.800,4,5,.800,1.000,0,1,.000,0,4,4,2,0,2,1,0,20,18.8,Sam Brunelle,https://www.sports-reference.com/cbb/players/sam-brunelle-1.html,notre-dame,2021-22
2,50,2,2021-11-11,Notre Dame,,Western Illinois,REG (Non-Conf),W 76-50,,16,1,5,.200,1,4,.250,0,1,.000,.300,2,2,1.000,1,1,2,0,0,2,0,0,5,4.3,Sam Brunelle,https://www.sports-reference.com/cbb/players/sam-brunelle-1.html,notre-dame,2021-22
3,51,3,2021-11-14,Notre Dame,@,Syracuse,REG (Conf),W 82-56,,24,8,17,.471,1,4,.250,7,13,.538,.500,0,0,,2,3,5,0,0,0,2,0,17,8.6,Sam Brunelle,https://www.sports-reference.com/cbb/players/sam-brunelle-1.html,notre-dame,2021-22
4,52,4,2021-11-18,Notre Dame,,Fordham,REG (Non-Conf),W 71-56,,13,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,2,2,1,0,1,1,0,0,0.3,Sam Brunelle,https://www.sports-reference.com/cbb/players/sam-brunelle-1.html,notre-dame,2021-22
5,53,6,2021-11-26,Notre Dame,@,Georgia,REG (Non-Conf),L 67-71 (OT),,14,1,4,.250,1,3,.333,0,1,.000,.375,0,0,,0,2,2,1,1,0,2,2,3,0.1,Sam Brunelle,https://www.sports-reference.com/cbb/players/sam-brunelle-1.html,notre-dame,2021-22
6,54,7,2021-11-27,Notre Dame,@,Oregon State,REG (Non-Conf),W 64-62,,10,2,4,.500,0,1,.000,2,3,.667,.500,0,0,,0,1,1,1,1,0,0,2,4,3.2,Sam Brunelle,https://www.sports-reference.com/cbb/players/sam-brunelle-1.html,notre-dame,2021-22
7,55,8,2021-12-02,Notre Dame,@,Michigan State,REG (Non-Conf),W 76-71,,4,0,0,,0,0,,0,0,,,0,0,,0,1,1,1,0,0,0,1,0,0.6,Sam Brunelle,https://www.sports-reference.com/cbb/players/sam-brunelle-1.html,notre-dame,2021-22
8,56,9,2021-12-05,Notre Dame,@,Connecticut,REG (Non-Conf),L 54-73,,12,2,6,.333,1,4,.250,1,2,.500,.417,0,0,,0,0,0,1,0,0,1,1,5,0.9,Sam Brunelle,https://www.sports-reference.com/cbb/players/sam-brunelle-1.html,notre-dame,2021-22
9,57,10,2021-12-08,Notre Dame,@,Valparaiso,REG (Non-Conf),W 73-56,,14,2,5,.400,1,3,.333,1,2,.500,.500,0,0,,0,2,2,0,0,0,1,0,5,1.9,Sam Brunelle,https://www.sports-reference.com/cbb/players/sam-brunelle-1.html,notre-dame,2021-22
10,58,11,2021-12-12,Notre Dame,,Purdue Fort Wayne,REG (Non-Conf),W 78-41,,13,1,6,.167,0,3,.000,1,3,.333,.167,0,0,,0,0,0,1,1,0,0,1,2,-0.5,Sam Brunelle,https://www.sports-reference.com/cbb/players/sam-brunelle-1.html,notre-dame,2021-22
11,59,12,2021-12-19,Notre Dame,,Pittsburgh,REG (Conf),W 85-59,,26,5,12,.417,1,5,.200,4,7,.571,.458,1,2,.500,1,3,4,3,0,0,2,1,12,6.5,Sam Brunelle,https://www.sports-reference.com/cbb/players/sam-brunelle-1.html,notre-dame,2021-22
12,60,13,2021-12-22,Notre Dame,@,DePaul,REG (Non-Conf),W 91-86,,14,3,6,.500,0,2,.000,3,4,.750,.500,0,0,,0,3,3,2,0,2,0,3,6,5.5,Sam Brunelle,https://www.sports-reference.com/cbb/players/sam-brunelle-1.html,notre-dame,2021-22
13,61,14,2022-01-02,Notre Dame,@,Duke,REG (Conf),L 70-72,,17,3,4,.750,0,0,,3,4,.750,.750,0,0,,1,3,4,3,0,0,2,0,6,6.1,Sam Brunelle,https://www.sports-reference.com/cbb/players/sam-brunelle-1.html,notre-dame,2021-22
