ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,69,1,2021-11-09,Notre Dame,,Ohio,REG (Non-Conf),W 105-69,*,27,11,16,.688,0,0,11,16,.688,.688,3,4,.750,3,3,6,1,1,4,1,2,25,23.5,Maya Dodson,https://www.sports-reference.com/cbb/players/maya-dodson-1.html,notre-dame,2021-22
2,70,2,2021-11-11,Notre Dame,,Western Illinois,REG (Non-Conf),W 76-50,*,25,6,12,.500,0,0,6,12,.500,.500,2,6,.333,5,3,8,0,0,3,4,0,14,8.9,Maya Dodson,https://www.sports-reference.com/cbb/players/maya-dodson-1.html,notre-dame,2021-22
3,71,3,2021-11-14,Notre Dame,@,Syracuse,REG (Conf),W 82-56,*,22,2,6,.333,0,0,2,6,.333,.333,3,4,.750,3,4,7,0,1,1,1,3,7,6.0,Maya Dodson,https://www.sports-reference.com/cbb/players/maya-dodson-1.html,notre-dame,2021-22
4,72,4,2021-11-18,Notre Dame,,Fordham,REG (Non-Conf),W 71-56,*,28,2,7,.286,0,0,2,7,.286,.286,1,2,.500,6,5,11,2,0,1,4,3,5,3.1,Maya Dodson,https://www.sports-reference.com/cbb/players/maya-dodson-1.html,notre-dame,2021-22
5,73,5,2021-11-21,Notre Dame,,Bryant,REG (Non-Conf),W 94-35,*,22,3,12,.250,0,0,3,12,.250,.250,2,2,1.000,6,6,12,1,3,4,2,1,8,10.9,Maya Dodson,https://www.sports-reference.com/cbb/players/maya-dodson-1.html,notre-dame,2021-22
6,74,6,2021-11-26,Notre Dame,@,Georgia,REG (Non-Conf),L 67-71 (OT),*,39,5,13,.385,0,0,5,13,.385,.385,3,4,.750,4,3,7,2,1,4,2,2,13,11.6,Maya Dodson,https://www.sports-reference.com/cbb/players/maya-dodson-1.html,notre-dame,2021-22
7,75,7,2021-11-27,Notre Dame,@,Oregon State,REG (Non-Conf),W 64-62,*,35,6,17,.353,0,0,6,17,.353,.353,2,2,1.000,4,5,9,1,0,1,2,2,14,7.4,Maya Dodson,https://www.sports-reference.com/cbb/players/maya-dodson-1.html,notre-dame,2021-22
8,76,8,2021-12-02,Notre Dame,@,Michigan State,REG (Non-Conf),W 76-71,*,31,2,6,.333,0,0,2,6,.333,.333,0,0,,2,4,6,1,1,6,4,5,4,3.1,Maya Dodson,https://www.sports-reference.com/cbb/players/maya-dodson-1.html,notre-dame,2021-22
9,77,9,2021-12-05,Notre Dame,@,Connecticut,REG (Non-Conf),L 54-73,*,36,2,11,.182,0,0,2,11,.182,.182,2,4,.500,2,5,7,0,1,3,2,3,6,1.1,Maya Dodson,https://www.sports-reference.com/cbb/players/maya-dodson-1.html,notre-dame,2021-22
10,78,10,2021-12-08,Notre Dame,@,Valparaiso,REG (Non-Conf),W 73-56,*,8,1,7,.143,0,0,1,7,.143,.143,0,1,.000,1,0,1,0,0,0,1,0,2,-3.2,Maya Dodson,https://www.sports-reference.com/cbb/players/maya-dodson-1.html,notre-dame,2021-22
11,79,11,2021-12-12,Notre Dame,,Purdue Fort Wayne,REG (Non-Conf),W 78-41,*,20,5,9,.556,0,0,5,9,.556,.556,2,5,.400,2,3,5,0,0,5,0,1,12,11.9,Maya Dodson,https://www.sports-reference.com/cbb/players/maya-dodson-1.html,notre-dame,2021-22
12,80,12,2021-12-19,Notre Dame,,Pittsburgh,REG (Conf),W 85-59,*,12,2,7,.286,0,0,2,7,.286,.286,2,2,1.000,2,2,4,1,1,2,2,2,6,4.2,Maya Dodson,https://www.sports-reference.com/cbb/players/maya-dodson-1.html,notre-dame,2021-22
13,81,13,2021-12-22,Notre Dame,@,DePaul,REG (Non-Conf),W 91-86,*,34,13,21,.619,0,0,13,21,.619,.619,2,2,1.000,7,1,8,1,0,1,6,2,28,18.3,Maya Dodson,https://www.sports-reference.com/cbb/players/maya-dodson-1.html,notre-dame,2021-22
14,82,14,2022-01-02,Notre Dame,@,Duke,REG (Conf),L 70-72,*,37,12,22,.545,0,0,12,22,.545,.545,0,2,.000,5,4,9,0,0,2,5,1,24,13.3,Maya Dodson,https://www.sports-reference.com/cbb/players/maya-dodson-1.html,notre-dame,2021-22
