ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,10,1,2022-11-07,SMU,,Alabama State,REG (Non-Conf),W 76-39,,15,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,2,2,0,1,0,2,3.7,Tymberlin Criswell,https://www.sports-reference.com/cbb/players/tymberlin-criswell-1.html,southern-methodist,2022-23
2,11,4,2022-11-18,SMU,,Texas A&M–Commerce,REG (Non-Conf),W 86-57,,14,2,3,.667,0,0,2,3,.667,.667,2,3,.667,0,2,2,0,2,1,1,2,6,5.8,Tymberlin Criswell,https://www.sports-reference.com/cbb/players/tymberlin-criswell-1.html,southern-methodist,2022-23
3,12,7,2022-11-29,SMU,,Arkansas–Pine Bluff,REG (Non-Conf),W 74-45,,7,0,0,,0,0,0,0,,,4,6,.667,0,0,0,0,0,0,1,1,4,1.8,Tymberlin Criswell,https://www.sports-reference.com/cbb/players/tymberlin-criswell-1.html,southern-methodist,2022-23
4,13,8,2022-12-03,SMU,N,Gardner-Webb,REG (Non-Conf),W 84-71,,13,0,0,,0,0,0,0,,,1,2,.500,0,0,0,1,0,0,1,1,1,-0.1,Tymberlin Criswell,https://www.sports-reference.com/cbb/players/tymberlin-criswell-1.html,southern-methodist,2022-23
5,14,10,2022-12-07,SMU,,North Texas,REG (Non-Conf),W 64-46,,11,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,1,1,1,1,0,0.3,Tymberlin Criswell,https://www.sports-reference.com/cbb/players/tymberlin-criswell-1.html,southern-methodist,2022-23
6,15,12,2022-12-21,SMU,,Incarnate Word,REG (Non-Conf),W 57-44,,5,0,0,,0,0,0,0,,,1,2,.500,0,0,0,0,1,0,0,1,1,1.2,Tymberlin Criswell,https://www.sports-reference.com/cbb/players/tymberlin-criswell-1.html,southern-methodist,2022-23
7,16,13,2022-12-30,SMU,@,Houston,REG (Conf),L 44-60,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,Tymberlin Criswell,https://www.sports-reference.com/cbb/players/tymberlin-criswell-1.html,southern-methodist,2022-23
8,17,15,2023-01-06,SMU,@,Memphis,REG (Conf),L 51-80,,8,0,0,,0,0,0,0,,,1,2,.500,0,0,0,0,2,0,1,2,1,0.8,Tymberlin Criswell,https://www.sports-reference.com/cbb/players/tymberlin-criswell-1.html,southern-methodist,2022-23
9,18,16,2023-01-10,SMU,,Cincinnati,REG (Conf),W 55-44,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Tymberlin Criswell,https://www.sports-reference.com/cbb/players/tymberlin-criswell-1.html,southern-methodist,2022-23
10,19,20,2023-01-28,SMU,@,Tulsa,REG (Conf),W 61-54,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Tymberlin Criswell,https://www.sports-reference.com/cbb/players/tymberlin-criswell-1.html,southern-methodist,2022-23
11,20,23,2023-02-07,SMU,,Tulsa,REG (Conf),W 81-58,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,2,2,0,-2.1,Tymberlin Criswell,https://www.sports-reference.com/cbb/players/tymberlin-criswell-1.html,southern-methodist,2022-23
12,21,26,2023-02-22,SMU,,Wichita State,REG (Conf),W 69-51,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,1,1,0,-0.7,Tymberlin Criswell,https://www.sports-reference.com/cbb/players/tymberlin-criswell-1.html,southern-methodist,2022-23
13,22,28,2023-03-01,SMU,@,Temple,REG (Conf),L 62-68,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Tymberlin Criswell,https://www.sports-reference.com/cbb/players/tymberlin-criswell-1.html,southern-methodist,2022-23
14,23,29,2023-03-07,SMU,N,Houston,CTOURN,L 33-52,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,0,0,0,1.0,Tymberlin Criswell,https://www.sports-reference.com/cbb/players/tymberlin-criswell-1.html,southern-methodist,2022-23
15,24,30,2023-03-16,SMU,,Little Rock,WNIT,W 68-42,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,2,0,0,0,0,0,1.4,Tymberlin Criswell,https://www.sports-reference.com/cbb/players/tymberlin-criswell-1.html,southern-methodist,2022-23
