ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,60,1,2023-11-06,Cal State Northridge,,Utah State,REG (Non-Conf),W 79-64,*,14,2,3,.667,0,0,,2,3,.667,.667,0,2,.000,2,1,3,0,1,0,3,4,4,0.0,Kayanna Spriggs,https://www.sports-reference.com/cbb/players/kayanna-spriggs-1.html,cal-state-northridge,2023-24
2,61,2,2023-11-09,Cal State Northridge,,Seattle,REG (Non-Conf),W 81-72 (OT),*,30,5,13,.385,1,1,1.000,4,12,.333,.423,2,6,.333,1,2,3,1,2,0,0,5,13,6.3,Kayanna Spriggs,https://www.sports-reference.com/cbb/players/kayanna-spriggs-1.html,cal-state-northridge,2023-24
3,62,3,2023-11-14,Cal State Northridge,@,Santa Clara,REG (Non-Conf),L 39-71,*,31,2,13,.154,0,0,,2,13,.154,.154,2,4,.500,2,8,10,2,2,1,1,1,6,3.4,Kayanna Spriggs,https://www.sports-reference.com/cbb/players/kayanna-spriggs-1.html,cal-state-northridge,2023-24
4,63,4,2023-11-18,Cal State Northridge,,Hope International,REG (Non-Conf),L 60-64,*,31,3,8,.375,0,0,,3,8,.375,.375,2,4,.500,7,5,12,6,4,1,3,2,8,14.3,Kayanna Spriggs,https://www.sports-reference.com/cbb/players/kayanna-spriggs-1.html,cal-state-northridge,2023-24
5,64,5,2023-11-22,Cal State Northridge,@,Minnesota,REG (Non-Conf),L 31-84,*,33,6,9,.667,0,0,,6,9,.667,.667,0,0,,4,4,8,1,3,0,4,4,12,10.2,Kayanna Spriggs,https://www.sports-reference.com/cbb/players/kayanna-spriggs-1.html,cal-state-northridge,2023-24
6,65,6,2023-12-02,Cal State Northridge,@,Sacramento State,REG (Non-Conf),L 48-58,*,30,2,5,.400,0,0,,2,5,.400,.400,1,3,.333,2,7,9,1,1,1,3,4,5,2.8,Kayanna Spriggs,https://www.sports-reference.com/cbb/players/kayanna-spriggs-1.html,cal-state-northridge,2023-24
7,66,7,2023-12-07,Cal State Northridge,@,UCLA,REG (Non-Conf),L 48-111,*,26,1,6,.167,0,0,,1,6,.167,.167,3,6,.500,1,0,1,0,0,0,1,4,5,-1.9,Kayanna Spriggs,https://www.sports-reference.com/cbb/players/kayanna-spriggs-1.html,cal-state-northridge,2023-24
8,67,8,2023-12-10,Cal State Northridge,,San Diego,REG (Non-Conf),L 61-85,*,26,2,5,.400,0,0,,2,5,.400,.400,8,12,.667,2,1,3,1,1,0,0,4,12,9.5,Kayanna Spriggs,https://www.sports-reference.com/cbb/players/kayanna-spriggs-1.html,cal-state-northridge,2023-24
9,68,9,2023-12-18,Cal State Northridge,,San Jose State,REG (Non-Conf),L 53-70,,16,1,4,.250,0,0,,1,4,.250,.250,0,0,,1,0,1,0,1,0,1,2,2,-0.5,Kayanna Spriggs,https://www.sports-reference.com/cbb/players/kayanna-spriggs-1.html,cal-state-northridge,2023-24
10,69,10,2023-12-21,Cal State Northridge,,Loyola Marymount,REG (Non-Conf),L 74-77,*,28,4,7,.571,0,0,,4,7,.571,.571,1,3,.333,0,4,4,1,1,1,4,3,9,3.3,Kayanna Spriggs,https://www.sports-reference.com/cbb/players/kayanna-spriggs-1.html,cal-state-northridge,2023-24
11,70,11,2023-12-28,Cal State Northridge,,Cal Poly,REG (Conf),L 43-68,,23,2,5,.400,0,0,,2,5,.400,.400,1,4,.250,3,2,5,1,0,1,2,1,5,2.8,Kayanna Spriggs,https://www.sports-reference.com/cbb/players/kayanna-spriggs-1.html,cal-state-northridge,2023-24
12,71,12,2023-12-30,Cal State Northridge,,Long Beach State,REG (Conf),L 58-76,*,31,5,12,.417,0,0,,5,12,.417,.417,8,10,.800,5,3,8,1,4,0,5,4,18,13.3,Kayanna Spriggs,https://www.sports-reference.com/cbb/players/kayanna-spriggs-1.html,cal-state-northridge,2023-24
