player_sr_link,class
https://www.sports-reference.com/cbb/players/aahliyah-jackson-1.html,Freshman
https://www.sports-reference.com/cbb/players/aajah-hawkins-1.html,Junior
https://www.sports-reference.com/cbb/players/aaliah-hill-1.html,Sophomore
https://www.sports-reference.com/cbb/players/aaliyah-covington-1.html,Junior
https://www.sports-reference.com/cbb/players/aaliyah-davis-1.html,Senior
https://www.sports-reference.com/cbb/players/aaliyah-lewis-1.html,Senior
https://www.sports-reference.com/cbb/players/aaliyah-milord-1.html,Freshman
https://www.sports-reference.com/cbb/players/aaliyah-warren-1.html,Sophomore
https://www.sports-reference.com/cbb/players/aaliyah-wells-1.html,Senior
https://www.sports-reference.com/cbb/players/aaliyah-wilson-2.html,Freshman
https://www.sports-reference.com/cbb/players/aaliyah-worley-1.html,Junior
https://www.sports-reference.com/cbb/players/aareon-smith-1.html,Senior
https://www.sports-reference.com/cbb/players/aari-mcdonald-1.html,Freshman
https://www.sports-reference.com/cbb/players/abbey-hoff-1.html,Freshman
https://www.sports-reference.com/cbb/players/abbey-sissom-1.html,Junior
https://www.sports-reference.com/cbb/players/abbie-wolf-1.html,Freshman
https://www.sports-reference.com/cbb/players/abby-abel-1.html,Sophomore
https://www.sports-reference.com/cbb/players/abby-gerrits-1.html,Freshman
https://www.sports-reference.com/cbb/players/abby-gonzales-1.html,Freshman
https://www.sports-reference.com/cbb/players/abby-grant-1.html,Sophomore
https://www.sports-reference.com/cbb/players/abby-kain-1.html,Freshman
https://www.sports-reference.com/cbb/players/abby-laszewski-1.html,Freshman
https://www.sports-reference.com/cbb/players/abby-lee-1.html,Sophomore
https://www.sports-reference.com/cbb/players/abby-lowe-1.html,Freshman
https://www.sports-reference.com/cbb/players/abby-okeefe-1.html,Freshman
https://www.sports-reference.com/cbb/players/abby-omdahl-1.html,Sophomore
https://www.sports-reference.com/cbb/players/abby-rendle-1.html,Junior
https://www.sports-reference.com/cbb/players/abby-schubiger-1.html,Freshman
https://www.sports-reference.com/cbb/players/abby-schwenk-1.html,Junior
https://www.sports-reference.com/cbb/players/abby-siefker-1.html,Senior
https://www.sports-reference.com/cbb/players/abby-woollacott-1.html,Freshman
https://www.sports-reference.com/cbb/players/abby-wright-1.html,Sophomore
https://www.sports-reference.com/cbb/players/abi-curtin-1.html,Freshman
https://www.sports-reference.com/cbb/players/abi-lujan-1.html,Senior
https://www.sports-reference.com/cbb/players/abi-scheid-1.html,Freshman
https://www.sports-reference.com/cbb/players/abigail-fogg-1.html,Senior
https://www.sports-reference.com/cbb/players/abria-gulledge-1.html,Sophomore
https://www.sports-reference.com/cbb/players/adaora-obi-1.html,Junior
https://www.sports-reference.com/cbb/players/adashia-franklyn-1.html,Junior
https://www.sports-reference.com/cbb/players/adaysha-williams-1.html,Senior
https://www.sports-reference.com/cbb/players/addi-walters-1.html,Sophomore
https://www.sports-reference.com/cbb/players/addison-richards-1.html,Freshman
https://www.sports-reference.com/cbb/players/addison-stoller-1.html,Freshman
https://www.sports-reference.com/cbb/players/adeola-akomolafe-1.html,Sophomore
https://www.sports-reference.com/cbb/players/adila-gathers-1.html,Junior
https://www.sports-reference.com/cbb/players/adreana-miller-1.html,Sophomore
https://www.sports-reference.com/cbb/players/adriana-camber-1.html,Freshman
https://www.sports-reference.com/cbb/players/adriana-ellis-1.html,Freshman
https://www.sports-reference.com/cbb/players/adriana-zelaya-1.html,Freshman
https://www.sports-reference.com/cbb/players/adriane-vaughan-1.html,Senior
https://www.sports-reference.com/cbb/players/adrianna-hahn-1.html,Sophomore
https://www.sports-reference.com/cbb/players/adrianna-henderson-1.html,Freshman
https://www.sports-reference.com/cbb/players/adrianna-murphy-1.html,Sophomore
https://www.sports-reference.com/cbb/players/adrienne-darden-1.html,Freshman
https://www.sports-reference.com/cbb/players/adrienne-jackson-1.html,Freshman
https://www.sports-reference.com/cbb/players/adrienne-lewis-1.html,Senior
https://www.sports-reference.com/cbb/players/adrienne-motley-1.html,Senior
https://www.sports-reference.com/cbb/players/aerianna-harris-1.html,Freshman
https://www.sports-reference.com/cbb/players/africa-williams-1.html,Junior
https://www.sports-reference.com/cbb/players/agueda-trujillo-1.html,Senior
https://www.sports-reference.com/cbb/players/aianna-kelly-1.html,Senior
https://www.sports-reference.com/cbb/players/aimee-rischard-1.html,Junior
https://www.sports-reference.com/cbb/players/airi-hamilton-1.html,Sophomore
https://www.sports-reference.com/cbb/players/airica-carmon-1.html,Junior
https://www.sports-reference.com/cbb/players/aisia-robertson-1.html,Sophomore
https://www.sports-reference.com/cbb/players/aislinn-konig-1.html,Freshman
