player_sr_link,class
https://www.sports-reference.com/cbb/players/aahliyah-jackson-1.html,Senior
https://www.sports-reference.com/cbb/players/aaliyah-collins-1.html,Freshman
https://www.sports-reference.com/cbb/players/aaliyah-dunham-1.html,Senior
https://www.sports-reference.com/cbb/players/aaliyah-edwards-1.html,Sophomore
https://www.sports-reference.com/cbb/players/aaliyah-ellis-1.html,Freshman
https://www.sports-reference.com/cbb/players/aaliyah-irizarry-perez-1.html,Sophomore
https://www.sports-reference.com/cbb/players/aaliyah-johnson-1.html,Senior
https://www.sports-reference.com/cbb/players/aaliyah-mcqueen-1.html,Sophomore
https://www.sports-reference.com/cbb/players/aaliyah-moore-1.html,Sophomore
https://www.sports-reference.com/cbb/players/aaliyah-moore-2.html,Freshman
https://www.sports-reference.com/cbb/players/aaliyah-mosley-1.html,Freshman
https://www.sports-reference.com/cbb/players/aaliyah-nye-1.html,Sophomore
https://www.sports-reference.com/cbb/players/aaliyah-parker-1.html,Freshman
https://www.sports-reference.com/cbb/players/aaliyah-patty-1.html,Senior
https://www.sports-reference.com/cbb/players/aaliyah-pitts-1.html,Sophomore
https://www.sports-reference.com/cbb/players/aaliyah-stanley-1.html,Junior
https://www.sports-reference.com/cbb/players/aaliyah-vananda-1.html,Freshman
https://www.sports-reference.com/cbb/players/aanaya-harris-1.html,Freshman
https://www.sports-reference.com/cbb/players/aannah-interrante-1.html,Senior
https://www.sports-reference.com/cbb/players/aarionna-redman-1.html,Freshman
https://www.sports-reference.com/cbb/players/aaronette-vonleh-1.html,Freshman
https://www.sports-reference.com/cbb/players/aasia-sam-1.html,Freshman
https://www.sports-reference.com/cbb/players/abaigeal-babore-1.html,Freshman
https://www.sports-reference.com/cbb/players/abbe-laurence-1.html,Junior
https://www.sports-reference.com/cbb/players/abbey-cornelius-1.html,Junior
https://www.sports-reference.com/cbb/players/abbey-crawford-1.html,Sophomore
https://www.sports-reference.com/cbb/players/abbey-ellis-1.html,Junior
https://www.sports-reference.com/cbb/players/abbey-hsu-1.html,Sophomore
